GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US49242,49242,ZCTA5 49242,15051,14430,164,89,119,0,1,248,21,227
8600000US49245,49245,ZCTA5 49245,4881,4770,19,15,0,0,11,66,8,58
8600000US49246,49246,ZCTA5 49246,3244,3177,8,41,18,0,0,0,0,0
8600000US49247,49247,ZCTA5 49247,5871,5692,12,6,0,0,28,133,28,105
8600000US49248,49248,ZCTA5 49248,847,815,5,16,0,0,5,6,6,0
8600000US49249,49249,ZCTA5 49249,3791,3737,8,25,0,0,7,14,0,14
8600000US49250,49250,ZCTA5 49250,5664,5449,53,47,3,0,21,91,0,91
8600000US49251,49251,ZCTA5 49251,6693,6508,47,16,24,0,11,87,4,83
8600000US49252,49252,ZCTA5 49252,2505,2458,11,10,0,0,7,19,0,19
8600000US49253,49253,ZCTA5 49253,2874,2829,6,5,0,0,0,34,0,34
8600000US49254,49254,ZCTA5 49254,2780,2659,0,21,0,37,0,63,16,47
8600000US49255,49255,ZCTA5 49255,2007,1976,0,2,24,0,0,5,3,2
8600000US49256,49256,ZCTA5 49256,4092,3793,39,56,26,0,39,139,15,124
8600000US49259,49259,ZCTA5 49259,2279,2104,0,22,0,0,101,52,45,7
8600000US49261,49261,ZCTA5 49261,346,346,0,0,0,0,0,0,0,0
8600000US49262,49262,ZCTA5 49262,1314,1283,0,0,0,0,1,30,0,30
8600000US49263,49263,ZCTA5 49263,42,42,0,0,0,0,0,0,0,0
8600000US49264,49264,ZCTA5 49264,2297,2259,10,0,0,0,0,28,13,15
8600000US49265,49265,ZCTA5 49265,5321,5191,0,2,19,0,10,99,5,94
8600000US49266,49266,ZCTA5 49266,3042,2968,32,0,0,0,0,42,0,42
8600000US49267,49267,ZCTA5 49267,3947,3612,241,0,39,0,36,19,9,10
8600000US49268,49268,ZCTA5 49268,871,848,0,5,7,0,4,7,3,4
8600000US49269,49269,ZCTA5 49269,6286,6066,54,40,27,0,8,91,2,89
8600000US49270,49270,ZCTA5 49270,5714,5464,70,6,35,0,77,62,27,35
8600000US49271,49271,ZCTA5 49271,2016,1945,14,17,0,0,3,37,0,37
8600000US49272,49272,ZCTA5 49272,2266,2126,43,4,25,0,0,68,6,62
8600000US49274,49274,ZCTA5 49274,3941,3881,7,19,12,0,0,22,0,22
8600000US49276,49276,ZCTA5 49276,982,939,35,0,0,0,8,0,0,0
8600000US49277,49277,ZCTA5 49277,3109,3035,17,0,0,0,0,57,0,57
8600000US49279,49279,ZCTA5 49279,672,618,43,0,0,0,0,11,11,0
8600000US49282,49282,ZCTA5 49282,469,469,0,0,0,0,0,0,0,0
8600000US49283,49283,ZCTA5 49283,4420,4233,130,7,4,0,11,35,16,19
8600000US49284,49284,ZCTA5 49284,2917,2838,9,17,8,0,2,43,0,43
8600000US49285,49285,ZCTA5 49285,5830,5712,2,20,8,0,2,86,3,83
8600000US49286,49286,ZCTA5 49286,14252,13673,53,52,55,29,96,294,57,237
8600000US49287,49287,ZCTA5 49287,1885,1845,0,0,0,0,0,40,0,40
8600000US49288,49288,ZCTA5 49288,1533,1512,5,3,5,0,0,8,0,8
8600000US49289,49289,ZCTA5 49289,223,198,0,0,0,0,22,3,3,0
8600000US49301,49301,ZCTA5 49301,19768,18655,103,11,754,0,20,225,56,169
8600000US49302,49302,ZCTA5 49302,8332,8136,32,0,48,0,35,81,0,81
8600000US49303,49303,ZCTA5 49303,1025,996,0,0,3,0,7,19,0,19
8600000US49304,49304,ZCTA5 49304,4054,3141,600,17,0,5,18,273,5,268
8600000US49305,49305,ZCTA5 49305,2104,1982,36,21,10,0,0,55,0,55
8600000US49306,49306,ZCTA5 49306,10085,9520,26,10,298,0,31,200,0,200
8600000US49307,49307,ZCTA5 49307,20835,19018,788,83,291,29,34,592,40,552
8600000US49309,49309,ZCTA5 49309,1558,1406,97,33,2,0,8,12,0,12
8600000US49310,49310,ZCTA5 49310,3280,3202,29,5,0,0,4,40,9,31
8600000US49312,49312,ZCTA5 49312,286,263,21,0,0,0,0,2,2,0
8600000US49315,49315,ZCTA5 49315,21046,19912,240,107,382,0,201,204,15,189
8600000US49316,49316,ZCTA5 49316,21598,20052,321,48,637,0,0,540,0,540
8600000US49318,49318,ZCTA5 49318,1544,1389,116,0,4,0,0,35,2,33
8600000US49319,49319,ZCTA5 49319,16569,15581,157,83,107,0,58,583,17,566
8600000US49320,49320,ZCTA5 49320,10,10,0,0,0,0,0,0,0,0
8600000US49321,49321,ZCTA5 49321,16698,14128,1134,344,54,0,702,336,31,305
8600000US49322,49322,ZCTA5 49322,1419,1387,12,15,0,0,3,2,0,2
8600000US49323,49323,ZCTA5 49323,9634,9147,30,18,203,0,0,236,0,236
8600000US49325,49325,ZCTA5 49325,1739,1667,0,9,0,0,4,59,0,59
8600000US49326,49326,ZCTA5 49326,4000,3702,187,15,10,0,18,68,0,68
8600000US49327,49327,ZCTA5 49327,8471,8015,75,17,24,0,157,183,49,134
8600000US49328,49328,ZCTA5 49328,3878,3685,12,106,11,0,6,58,8,50
8600000US49329,49329,ZCTA5 49329,8576,8326,4,34,40,0,4,168,17,151
8600000US49330,49330,ZCTA5 49330,5383,4959,211,29,6,0,123,55,16,39
8600000US49331,49331,ZCTA5 49331,17165,16585,129,82,55,0,23,291,29,262
8600000US49332,49332,ZCTA5 49332,3062,2849,97,47,0,0,4,65,0,65
8600000US49333,49333,ZCTA5 49333,10987,10831,68,1,16,0,0,71,0,71
8600000US49335,49335,ZCTA5 49335,404,366,0,38,0,0,0,0,0,0
8600000US49336,49336,ZCTA5 49336,4739,4641,19,8,21,0,1,49,0,49
8600000US49337,49337,ZCTA5 49337,11794,11331,52,61,23,9,196,122,9,113
8600000US49338,49338,ZCTA5 49338,1494,1384,0,9,2,0,0,99,0,99
8600000US49339,49339,ZCTA5 49339,2258,2232,3,3,0,0,3,17,0,17
8600000US49340,49340,ZCTA5 49340,3070,2872,46,15,4,0,15,118,2,116
8600000US49341,49341,ZCTA5 49341,34971,33507,267,51,285,0,203,658,131,527
8600000US49342,49342,ZCTA5 49342,2019,1939,5,15,3,0,4,53,0,53
8600000US49343,49343,ZCTA5 49343,5692,5468,35,64,20,0,20,85,13,72
8600000US49344,49344,ZCTA5 49344,3767,3577,4,42,0,0,24,120,0,120
8600000US49345,49345,ZCTA5 49345,13248,12496,237,47,134,0,41,293,0,293
8600000US49346,49346,ZCTA5 49346,5377,4994,231,0,26,17,47,62,5,57
8600000US49347,49347,ZCTA5 49347,1181,1144,0,11,0,0,3,23,0,23
8600000US49348,49348,ZCTA5 49348,12045,11608,24,87,104,0,33,189,29,160
8600000US49349,49349,ZCTA5 49349,8204,7588,284,78,31,0,58,165,14,151
8600000US49401,49401,ZCTA5 49401,20516,18387,744,101,376,5,354,549,55,494
8600000US49402,49402,ZCTA5 49402,1273,1169,42,7,14,0,19,22,14,8
8600000US49403,49403,ZCTA5 49403,2350,2263,5,34,14,0,0,34,4,30
8600000US49404,49404,ZCTA5 49404,9046,8726,17,31,28,0,19,225,0,225
8600000US49405,49405,ZCTA5 49405,1447,1367,22,24,5,0,2,27,2,25
8600000US49406,49406,ZCTA5 49406,845,843,0,0,1,0,0,1,1,0
8600000US49408,49408,ZCTA5 49408,9241,8563,53,51,19,0,250,305,180,125
8600000US49410,49410,ZCTA5 49410,2073,1970,12,21,3,0,0,67,5,62
8600000US49411,49411,ZCTA5 49411,1484,1398,9,31,6,0,8,32,8,24
8600000US49412,49412,ZCTA5 49412,11014,10423,87,28,66,0,261,149,48,101
8600000US49415,49415,ZCTA5 49415,6578,6251,117,5,49,0,10,146,0,146
8600000US49417,49417,ZCTA5 49417,30537,29454,18,158,447,0,78,382,56,326
8600000US49418,49418,ZCTA5 49418,27968,25244,636,36,753,0,617,682,54,628
8600000US49419,49419,ZCTA5 49419,8013,7677,39,0,69,0,70,158,4,154
8600000US49420,49420,ZCTA5 49420,6745,6172,246,41,7,0,145,134,11,123
8600000US49421,49421,ZCTA5 49421,5706,5330,4,81,40,0,163,88,10,78
8600000US49423,49423,ZCTA5 49423,45188,39195,1523,219,1550,12,1488,1201,244,957
8600000US49424,49424,ZCTA5 49424,46341,36719,1155,477,2705,0,4121,1164,243,921
8600000US49425,49425,ZCTA5 49425,3608,3471,9,33,5,0,4,86,39,47
8600000US49426,49426,ZCTA5 49426,35153,33102,414,39,606,0,162,830,56,774
8600000US49428,49428,ZCTA5 49428,26798,25790,181,91,273,0,105,358,53,305
8600000US49431,49431,ZCTA5 49431,17120,16332,135,90,111,0,124,328,106,222
8600000US49434,49434,ZCTA5 49434,12,12,0,0,0,0,0,0,0,0
8600000US49435,49435,ZCTA5 49435,4122,4080,0,19,9,0,0,14,0,14
8600000US49436,49436,ZCTA5 49436,1640,1624,1,6,0,0,1,8,0,8
8600000US49437,49437,ZCTA5 49437,6919,6642,36,23,13,4,37,164,38,126
8600000US49440,49440,ZCTA5 49440,824,592,79,57,0,0,8,88,0,88
8600000US49441,49441,ZCTA5 49441,35863,30788,3188,77,320,11,82,1397,76,1321
8600000US49442,49442,ZCTA5 49442,41236,29773,8437,312,185,12,234,2283,102,2181
8600000US49444,49444,ZCTA5 49444,29205,16730,10697,211,194,14,212,1147,148,999
8600000US49445,49445,ZCTA5 49445,20014,18735,577,157,34,9,101,401,0,401
8600000US49446,49446,ZCTA5 49446,2408,2288,39,1,0,0,39,41,10,31
8600000US49448,49448,ZCTA5 49448,3911,3754,41,0,38,0,15,63,0,63
8600000US49449,49449,ZCTA5 49449,2513,2474,16,5,3,0,0,15,5,10
8600000US49450,49450,ZCTA5 49450,3398,2618,414,0,59,0,274,33,33,0
8600000US49451,49451,ZCTA5 49451,6132,5974,0,28,23,7,35,65,29,36
8600000US49452,49452,ZCTA5 49452,2131,2060,0,12,0,0,23,36,25,11
8600000US49453,49453,ZCTA5 49453,2431,2358,8,14,3,0,0,48,9,39
8600000US49454,49454,ZCTA5 49454,4603,4324,61,42,32,0,28,116,20,96
8600000US49455,49455,ZCTA5 49455,4712,4440,39,35,9,0,151,38,2,36
8600000US49456,49456,ZCTA5 49456,18821,18019,121,55,432,0,19,175,0,175
8600000US49457,49457,ZCTA5 49457,10916,10319,265,90,0,0,17,225,30,195
8600000US49458,49458,ZCTA5 49458,69,69,0,0,0,0,0,0,0,0
8600000US49459,49459,ZCTA5 49459,1189,1133,3,24,1,0,19,9,0,9
8600000US49460,49460,ZCTA5 49460,8390,7754,49,0,137,0,333,117,46,71
8600000US49461,49461,ZCTA5 49461,9226,8681,176,121,13,0,16,219,56,163
8600000US49464,49464,ZCTA5 49464,29275,25390,357,134,1242,0,1382,770,349,421
8600000US49503,49503,ZCTA5 49503,34985,24983,5903,130,365,47,2187,1370,249,1121
8600000US49504,49504,ZCTA5 49504,38825,32654,2213,308,300,11,1099,2240,221,2019
8600000US49505,49505,ZCTA5 49505,31617,24668,4673,51,737,6,285,1197,234,963
8600000US49506,49506,ZCTA5 49506,33281,28032,3651,68,396,0,193,941,91,850
8600000US49507,49507,ZCTA5 49507,38512,16183,15644,225,369,12,3695,2384,460,1924
8600000US49508,49508,ZCTA5 49508,41613,25040,10321,247,3078,8,962,1957,198,1759
8600000US49509,49509,ZCTA5 49509,26150,20361,1588,200,809,0,2016,1176,280,896
8600000US49512,49512,ZCTA5 49512,16853,11013,3623,38,1566,0,176,437,6,431
8600000US49519,49519,ZCTA5 49519,29141,24185,1718,159,399,0,1501,1179,35,1144
8600000US49525,49525,ZCTA5 49525,28975,26056,959,33,917,27,108,875,69,806
8600000US49534,49534,ZCTA5 49534,21172,19521,237,16,594,0,212,592,83,509
8600000US49544,49544,ZCTA5 49544,9232,8095,649,51,132,27,36,242,69,173
8600000US49546,49546,ZCTA5 49546,33337,28026,2805,41,1557,0,177,731,30,701
8600000US49548,49548,ZCTA5 49548,30234,22081,3032,657,905,0,1684,1875,244,1631
8600000US49601,49601,ZCTA5 49601,20899,20127,109,124,191,0,11,337,19,318
8600000US49611,49611,ZCTA5 49611,266,260,0,0,0,0,0,6,0,6
8600000US49612,49612,ZCTA5 49612,1105,1099,0,0,0,0,2,4,0,4
8600000US49613,49613,ZCTA5 49613,653,626,18,2,0,0,0,7,3,4
8600000US49614,49614,ZCTA5 49614,2864,2786,25,33,0,0,0,20,1,19
8600000US49615,49615,ZCTA5 49615,4065,3911,24,44,15,0,12,59,0,59
8600000US49616,49616,ZCTA5 49616,2102,1867,5,131,0,0,2,97,0,97
8600000US49617,49617,ZCTA5 49617,3333,3267,12,6,0,0,0,48,0,48
8600000US49618,49618,ZCTA5 49618,780,766,0,0,0,0,0,14,0,14
8600000US49619,49619,ZCTA5 49619,1071,1045,0,18,0,0,0,8,0,8
8600000US49620,49620,ZCTA5 49620,2601,2493,0,11,1,57,7,32,0,32
8600000US49621,49621,ZCTA5 49621,2927,2814,13,12,6,0,46,36,21,15
8600000US49622,49622,ZCTA5 49622,2415,2374,1,8,4,0,0,28,0,28
8600000US49623,49623,ZCTA5 49623,1157,1102,0,15,0,0,0,40,4,36
8600000US49625,49625,ZCTA5 49625,1214,1188,0,0,1,0,0,25,6,19
8600000US49626,49626,ZCTA5 49626,372,340,7,16,0,0,0,9,0,9
8600000US49627,49627,ZCTA5 49627,207,195,0,5,0,0,0,7,0,7
8600000US49628,49628,ZCTA5 49628,208,208,0,0,0,0,0,0,0,0
8600000US49629,49629,ZCTA5 49629,2167,2057,0,16,26,0,34,34,0,34
8600000US49630,49630,ZCTA5 49630,1387,1379,0,0,0,0,0,8,3,5
8600000US49631,49631,ZCTA5 49631,5977,5723,74,64,18,3,0,95,3,92
8600000US49632,49632,ZCTA5 49632,1188,1147,0,15,0,0,0,26,0,26
8600000US49633,49633,ZCTA5 49633,3492,3369,16,74,7,0,11,15,0,15
8600000US49634,49634,ZCTA5 49634,133,125,0,0,0,0,0,8,0,8
8600000US49635,49635,ZCTA5 49635,3674,3603,5,6,15,0,16,29,0,29
8600000US49636,49636,ZCTA5 49636,504,470,23,0,0,0,0,11,11,0
8600000US49637,49637,ZCTA5 49637,2854,2661,1,5,137,0,24,26,0,26
8600000US49638,49638,ZCTA5 49638,863,848,0,3,0,0,6,6,1,5
8600000US49639,49639,ZCTA5 49639,2242,2186,19,20,6,0,0,11,0,11
8600000US49640,49640,ZCTA5 49640,1364,1262,12,34,2,0,20,34,0,34
8600000US49642,49642,ZCTA5 49642,823,509,276,0,0,0,2,36,0,36
8600000US49643,49643,ZCTA5 49643,6522,6095,158,5,47,0,58,159,13,146
8600000US49644,49644,ZCTA5 49644,1988,1937,5,9,7,0,0,30,0,30
8600000US49645,49645,ZCTA5 49645,1617,1524,54,14,0,0,1,24,3,21
8600000US49646,49646,ZCTA5 49646,8345,8040,26,75,52,43,1,108,0,108
8600000US49648,49648,ZCTA5 49648,2143,1904,16,80,0,0,90,53,37,16
8600000US49649,49649,ZCTA5 49649,8406,7489,588,178,0,0,18,133,38,95
8600000US49650,49650,ZCTA5 49650,3212,3170,7,0,0,0,2,33,25,8
8600000US49651,49651,ZCTA5 49651,8033,7733,66,56,58,0,16,104,11,93
8600000US49653,49653,ZCTA5 49653,1857,1702,12,49,23,0,0,71,0,71
8600000US49654,49654,ZCTA5 49654,763,750,0,0,8,0,5,0,0,0
8600000US49655,49655,ZCTA5 49655,3117,3020,10,13,6,0,0,68,0,68
8600000US49656,49656,ZCTA5 49656,1638,1601,6,11,4,0,1,15,2,13
8600000US49657,49657,ZCTA5 49657,3663,3600,9,11,7,0,21,15,3,12
8600000US49659,49659,ZCTA5 49659,6897,6657,29,76,6,0,14,115,18,97
8600000US49660,49660,ZCTA5 49660,14093,12416,677,376,94,8,11,511,51,460
8600000US49663,49663,ZCTA5 49663,6051,5825,34,66,2,4,8,112,8,104
8600000US49664,49664,ZCTA5 49664,1961,1905,0,28,7,0,1,20,0,20
8600000US49665,49665,ZCTA5 49665,4234,4112,8,20,20,0,7,67,2,65
8600000US49666,49666,ZCTA5 49666,39,39,0,0,0,0,0,0,0,0
8600000US49667,49667,ZCTA5 49667,454,446,0,0,0,0,0,8,0,8
8600000US49668,49668,ZCTA5 49668,3622,3429,72,21,13,0,0,87,0,87
8600000US49670,49670,ZCTA5 49670,2140,2048,8,52,4,0,0,28,0,28
8600000US49674,49674,ZCTA5 49674,63,59,0,0,0,0,0,4,0,4
8600000US49675,49675,ZCTA5 49675,1048,1001,0,2,0,0,0,45,3,42
8600000US49676,49676,ZCTA5 49676,3441,3267,33,35,9,0,27,70,0,70
8600000US49677,49677,ZCTA5 49677,7174,6911,63,44,17,0,3,136,3,133
8600000US49679,49679,ZCTA5 49679,1386,1309,17,8,0,0,33,19,4,15
8600000US49680,49680,ZCTA5 49680,1909,1865,9,0,0,0,4,31,3,28
8600000US49682,49682,ZCTA5 49682,4169,3260,33,604,32,9,73,158,5,153
8600000US49683,49683,ZCTA5 49683,2111,1955,17,33,6,0,1,99,0,99
8600000US49684,49684,ZCTA5 49684,39439,37567,263,512,217,0,172,708,40,668
8600000US49686,49686,ZCTA5 49686,32661,31410,229,176,329,0,107,410,66,344
8600000US49688,49688,ZCTA5 49688,2547,2506,6,7,0,0,0,28,0,28
8600000US49689,49689,ZCTA5 49689,1523,1516,0,4,0,0,2,1,0,1
8600000US49690,49690,ZCTA5 49690,6698,6346,42,176,6,0,0,128,0,128
8600000US49701,49701,ZCTA5 49701,916,806,34,16,4,0,15,41,0,41
8600000US49705,49705,ZCTA5 49705,1021,962,1,10,0,0,0,48,0,48
8600000US49706,49706,ZCTA5 49706,4378,4155,8,87,0,0,1,127,0,127
8600000US49707,49707,ZCTA5 49707,22298,21504,138,187,115,4,39,311,29,282
8600000US49709,49709,ZCTA5 49709,3679,3596,10,8,0,0,14,51,3,48
8600000US49710,49710,ZCTA5 49710,486,378,18,67,0,0,0,23,0,23
8600000US49712,49712,ZCTA5 49712,7964,7577,32,104,71,7,4,169,16,153
8600000US49713,49713,ZCTA5 49713,1931,1872,1,21,0,0,0,37,0,37
8600000US49715,49715,ZCTA5 49715,3021,1695,41,934,21,4,0,326,1,325
8600000US49716,49716,ZCTA5 49716,817,746,15,31,0,0,6,19,3,16
8600000US49717,49717,ZCTA5 49717,195,169,0,0,0,0,0,26,0,26
8600000US49718,49718,ZCTA5 49718,713,603,2,43,0,0,5,60,0,60
8600000US49719,49719,ZCTA5 49719,1385,1219,0,105,7,0,0,54,0,54
8600000US49720,49720,ZCTA5 49720,8966,8595,23,158,36,0,44,110,12,98
8600000US49721,49721,ZCTA5 49721,14258,12973,152,370,78,0,21,664,8,656
8600000US49722,49722,ZCTA5 49722,337,337,0,0,0,0,0,0,0,0
8600000US49724,49724,ZCTA5 49724,1210,1013,0,145,4,0,0,48,0,48
8600000US49725,49725,ZCTA5 49725,690,568,0,88,4,0,0,30,18,12
8600000US49726,49726,ZCTA5 49726,1126,998,0,95,0,0,2,31,0,31
8600000US49727,49727,ZCTA5 49727,7369,6916,18,77,36,0,61,261,28,233
8600000US49728,49728,ZCTA5 49728,251,241,0,7,0,0,0,3,0,3
8600000US49729,49729,ZCTA5 49729,1436,1358,29,2,2,0,12,33,17,16
8600000US49730,49730,ZCTA5 49730,1918,1868,25,0,0,0,1,24,0,24
8600000US49733,49733,ZCTA5 49733,2302,2166,0,22,0,0,21,93,0,93
8600000US49735,49735,ZCTA5 49735,19542,18666,70,142,151,0,92,421,18,403
8600000US49736,49736,ZCTA5 49736,518,490,0,13,0,0,0,15,0,15
8600000US49738,49738,ZCTA5 49738,9720,9422,64,6,36,0,47,145,33,112
8600000US49740,49740,ZCTA5 49740,7037,6647,44,166,46,7,3,124,15,109
8600000US49743,49743,ZCTA5 49743,759,745,1,5,0,0,0,8,0,8
8600000US49744,49744,ZCTA5 49744,963,947,14,0,0,0,0,2,0,2
8600000US49745,49745,ZCTA5 49745,1184,949,0,139,0,0,0,96,0,96
8600000US49746,49746,ZCTA5 49746,3642,3538,12,32,0,0,0,60,0,60
8600000US49747,49747,ZCTA5 49747,1813,1731,6,10,16,4,3,43,0,43
8600000US49748,49748,ZCTA5 49748,126,124,0,2,0,0,0,0,0,0
8600000US49749,49749,ZCTA5 49749,3956,3783,14,62,0,0,3,94,0,94
8600000US49751,49751,ZCTA5 49751,1985,1944,0,20,0,0,0,21,0,21
8600000US49752,49752,ZCTA5 49752,912,605,141,105,5,5,0,51,10,41
8600000US49753,49753,ZCTA5 49753,1879,1833,0,3,0,0,10,33,3,30
8600000US49755,49755,ZCTA5 49755,1913,1718,4,55,7,0,0,129,0,129
8600000US49756,49756,ZCTA5 49756,3514,3398,15,25,0,0,21,55,2,53
8600000US49757,49757,ZCTA5 49757,710,413,115,67,0,0,66,49,0,49
8600000US49759,49759,ZCTA5 49759,1506,1462,0,6,6,0,9,23,11,12
8600000US49760,49760,ZCTA5 49760,602,422,23,126,0,0,0,31,0,31
8600000US49762,49762,ZCTA5 49762,559,407,0,109,2,0,0,41,6,35
8600000US49764,49764,ZCTA5 49764,243,188,0,5,0,0,0,50,0,50
8600000US49765,49765,ZCTA5 49765,3905,3805,20,11,0,0,5,64,0,64
8600000US49766,49766,ZCTA5 49766,2268,2235,2,0,0,0,0,31,7,24
8600000US49768,49768,ZCTA5 49768,375,283,0,19,0,0,0,73,0,73
8600000US49769,49769,ZCTA5 49769,1676,1467,3,81,7,0,5,113,0,113
8600000US49770,49770,ZCTA5 49770,17199,15967,143,309,126,20,39,595,35,560
8600000US49774,49774,ZCTA5 49774,2161,1968,3,146,12,0,0,32,0,32
8600000US49775,49775,ZCTA5 49775,78,76,0,2,0,0,0,0,0,0
8600000US49776,49776,ZCTA5 49776,1803,1741,6,2,8,0,0,46,0,46
8600000US49777,49777,ZCTA5 49777,1762,1740,2,4,2,0,0,14,0,14
8600000US49779,49779,ZCTA5 49779,4662,4532,36,15,33,0,0,46,0,46
8600000US49780,49780,ZCTA5 49780,1840,1600,27,133,15,0,4,61,0,61
8600000US49781,49781,ZCTA5 49781,3997,2621,34,982,50,0,6,304,2,302
8600000US49782,49782,ZCTA5 49782,584,566,0,9,0,0,5,4,0,4
8600000US49783,49783,ZCTA5 49783,19731,14592,674,3263,238,4,16,944,20,924
8600000US49788,49788,ZCTA5 49788,6223,3076,1686,800,56,0,75,530,46,484
8600000US49791,49791,ZCTA5 49791,327,318,0,9,0,0,0,0,0,0
8600000US49793,49793,ZCTA5 49793,335,324,0,7,0,0,0,4,0,4
8600000US49795,49795,ZCTA5 49795,2194,2104,6,37,0,0,0,47,7,40
8600000US49796,49796,ZCTA5 49796,430,428,2,0,0,0,0,0,0,0
8600000US49799,49799,ZCTA5 49799,2272,2195,0,22,11,0,0,44,0,44
8600000US49801,49801,ZCTA5 49801,11510,11158,58,45,62,0,7,180,9,171
8600000US49802,49802,ZCTA5 49802,6242,6014,45,12,51,0,13,107,10,97
8600000US49805,49805,ZCTA5 49805,175,175,0,0,0,0,0,0,0,0
8600000US49806,49806,ZCTA5 49806,536,459,0,27,0,0,0,50,1,49
8600000US49807,49807,ZCTA5 49807,3195,3061,7,35,26,0,2,64,0,64
8600000US49808,49808,ZCTA5 49808,209,198,5,2,0,0,0,4,0,4
8600000US49812,49812,ZCTA5 49812,919,893,3,7,2,0,0,14,0,14
8600000US49814,49814,ZCTA5 49814,1396,1351,0,24,7,2,0,12,0,12
8600000US49815,49815,ZCTA5 49815,423,412,6,0,0,0,0,5,5,0
8600000US49816,49816,ZCTA5 49816,636,609,0,20,0,0,0,7,0,7
8600000US49817,49817,ZCTA5 49817,545,476,0,24,9,0,5,31,8,23
8600000US49818,49818,ZCTA5 49818,943,913,1,2,0,0,0,27,0,27
8600000US49819,49819,ZCTA5 49819,15,15,0,0,0,0,0,0,0,0
8600000US49820,49820,ZCTA5 49820,207,202,0,5,0,0,0,0,0,0
8600000US49821,49821,ZCTA5 49821,1237,1223,1,5,0,0,5,3,2,1
8600000US49822,49822,ZCTA5 49822,242,178,1,26,0,0,0,37,0,37
8600000US49825,49825,ZCTA5 49825,296,296,0,0,0,0,0,0,0,0
8600000US49826,49826,ZCTA5 49826,216,211,0,5,0,0,0,0,0,0
8600000US49827,49827,ZCTA5 49827,906,798,9,74,0,0,0,25,9,16
8600000US49829,49829,ZCTA5 49829,17508,16419,86,435,14,4,25,525,35,490
8600000US49831,49831,ZCTA5 49831,733,704,2,13,2,0,0,12,0,12
8600000US49833,49833,ZCTA5 49833,184,174,0,0,0,0,0,10,0,10
8600000US49834,49834,ZCTA5 49834,301,245,0,50,0,0,0,6,0,6
8600000US49835,49835,ZCTA5 49835,849,730,2,10,8,0,4,95,0,95
8600000US49836,49836,ZCTA5 49836,890,826,0,37,1,0,0,26,0,26
8600000US49837,49837,ZCTA5 49837,9589,9155,0,125,39,9,0,261,60,201
8600000US49838,49838,ZCTA5 49838,558,469,1,51,0,0,0,37,0,37
8600000US49839,49839,ZCTA5 49839,421,407,0,9,0,0,0,5,0,5
8600000US49840,49840,ZCTA5 49840,756,669,8,52,11,0,0,16,3,13
8600000US49841,49841,ZCTA5 49841,7400,6787,62,65,83,0,18,385,32,353
8600000US49847,49847,ZCTA5 49847,959,914,0,9,0,0,0,36,0,36
8600000US49848,49848,ZCTA5 49848,89,89,0,0,0,0,0,0,0,0
8600000US49849,49849,ZCTA5 49849,12684,12485,8,4,30,7,0,150,37,113
8600000US49852,49852,ZCTA5 49852,110,103,0,0,0,0,0,7,0,7
8600000US49853,49853,ZCTA5 49853,1314,1246,0,51,0,0,0,17,0,17
8600000US49854,49854,ZCTA5 49854,6396,5499,22,411,101,0,10,353,0,353
8600000US49855,49855,ZCTA5 49855,33760,30671,1036,695,321,25,155,857,67,790
8600000US49858,49858,ZCTA5 49858,11856,11458,11,28,23,0,0,336,40,296
8600000US49861,49861,ZCTA5 49861,497,490,1,0,0,0,5,1,0,1
8600000US49862,49862,ZCTA5 49862,5226,4166,732,121,10,0,0,197,11,186
8600000US49863,49863,ZCTA5 49863,153,145,0,0,0,0,0,8,0,8
8600000US49864,49864,ZCTA5 49864,83,82,0,1,0,0,0,0,0,0
8600000US49866,49866,ZCTA5 49866,8015,7661,22,71,17,0,5,239,17,222
8600000US49868,49868,ZCTA5 49868,5244,4027,553,430,10,4,28,192,9,183
8600000US49870,49870,ZCTA5 49870,3353,3243,0,0,14,0,0,96,85,11
8600000US49871,49871,ZCTA5 49871,485,480,0,5,0,0,0,0,0,0
8600000US49872,49872,ZCTA5 49872,193,193,0,0,0,0,0,0,0,0
8600000US49873,49873,ZCTA5 49873,133,133,0,0,0,0,0,0,0,0
8600000US49874,49874,ZCTA5 49874,1126,1093,18,5,0,0,0,10,0,10
8600000US49876,49876,ZCTA5 49876,999,978,16,0,5,0,0,0,0,0
8600000US49877,49877,ZCTA5 49877,49,47,0,2,0,0,0,0,0,0
8600000US49878,49878,ZCTA5 49878,3585,3310,4,59,13,0,12,187,2,185
8600000US49879,49879,ZCTA5 49879,906,901,0,5,0,0,0,0,0,0
8600000US49880,49880,ZCTA5 49880,1052,995,0,41,4,0,0,12,0,12
8600000US49881,49881,ZCTA5 49881,360,360,0,0,0,0,0,0,0,0
8600000US49883,49883,ZCTA5 49883,122,111,11,0,0,0,0,0,0,0
8600000US49884,49884,ZCTA5 49884,415,381,0,15,0,0,0,19,0,19
8600000US49885,49885,ZCTA5 49885,2092,1957,10,12,15,0,0,98,6,92
8600000US49886,49886,ZCTA5 49886,626,567,0,1,0,0,4,54,11,43
8600000US49887,49887,ZCTA5 49887,2529,2490,11,5,0,0,0,23,0,23
8600000US49891,49891,ZCTA5 49891,788,772,0,2,0,0,1,13,0,13
8600000US49892,49892,ZCTA5 49892,1939,1873,0,3,23,0,0,40,1,39
