GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US80455,80455,ZCTA5 80455,473,416,0,0,52,0,0,5,0,5
8600000US80456,80456,ZCTA5 80456,957,957,0,0,0,0,0,0,0,0
8600000US80457,80457,ZCTA5 80457,317,304,13,0,0,0,0,0,0,0
8600000US80459,80459,ZCTA5 80459,2501,2198,0,0,28,0,266,9,0,9
8600000US80461,80461,ZCTA5 80461,7319,6428,9,23,48,35,690,86,0,86
8600000US80463,80463,ZCTA5 80463,165,165,0,0,0,0,0,0,0,0
8600000US80465,80465,ZCTA5 80465,16204,15210,226,252,129,0,272,115,53,62
8600000US80466,80466,ZCTA5 80466,3456,3253,0,0,37,0,25,141,0,141
8600000US80467,80467,ZCTA5 80467,2161,2046,12,20,5,0,60,18,0,18
8600000US80468,80468,ZCTA5 80468,372,372,0,0,0,0,0,0,0,0
8600000US80469,80469,ZCTA5 80469,364,364,0,0,0,0,0,0,0,0
8600000US80470,80470,ZCTA5 80470,3395,3189,0,17,77,87,0,25,0,25
8600000US80471,80471,ZCTA5 80471,0,0,0,0,0,0,0,0,0,0
8600000US80473,80473,ZCTA5 80473,4,4,0,0,0,0,0,0,0,0
8600000US80475,80475,ZCTA5 80475,33,33,0,0,0,0,0,0,0,0
8600000US80476,80476,ZCTA5 80476,196,196,0,0,0,0,0,0,0,0
8600000US80477,80477,ZCTA5 80477,146,146,0,0,0,0,0,0,0,0
8600000US80478,80478,ZCTA5 80478,1625,1510,15,0,100,0,0,0,0,0
8600000US80479,80479,ZCTA5 80479,5,5,0,0,0,0,0,0,0,0
8600000US80480,80480,ZCTA5 80480,1342,1249,0,5,0,0,83,5,0,5
8600000US80481,80481,ZCTA5 80481,601,583,0,0,2,16,0,0,0,0
8600000US80482,80482,ZCTA5 80482,1052,955,10,0,12,75,0,0,0,0
8600000US80483,80483,ZCTA5 80483,660,609,2,0,11,3,35,0,0,0
8600000US80487,80487,ZCTA5 80487,17708,16810,166,53,243,0,315,121,30,91
8600000US80488,80488,ZCTA5 80488,161,161,0,0,0,0,0,0,0,0
8600000US80497,80497,ZCTA5 80497,625,625,0,0,0,0,0,0,0,0
8600000US80498,80498,ZCTA5 80498,7530,6486,219,1,0,1,671,152,0,152
8600000US80501,80501,ZCTA5 80501,41996,35956,470,640,609,95,3395,831,240,591
8600000US80503,80503,ZCTA5 80503,33811,30946,181,168,1477,20,323,696,0,696
8600000US80504,80504,ZCTA5 80504,52339,46344,417,412,1452,9,1479,2226,506,1720
8600000US80510,80510,ZCTA5 80510,398,394,4,0,0,0,0,0,0,0
8600000US80511,80511,ZCTA5 80511,150,150,0,0,0,0,0,0,0,0
8600000US80512,80512,ZCTA5 80512,1673,1587,0,0,0,5,0,81,0,81
8600000US80513,80513,ZCTA5 80513,12001,11618,7,0,53,12,63,248,148,100
8600000US80514,80514,ZCTA5 80514,5010,4557,53,37,49,0,217,97,38,59
8600000US80515,80515,ZCTA5 80515,1135,1089,11,0,35,0,0,0,0,0
8600000US80516,80516,ZCTA5 80516,25117,22958,113,21,1347,0,101,577,41,536
8600000US80517,80517,ZCTA5 80517,9605,9405,19,45,42,5,26,63,0,63
8600000US80520,80520,ZCTA5 80520,1561,1398,37,94,6,0,0,26,0,26
8600000US80521,80521,ZCTA5 80521,36768,32732,784,181,1177,84,554,1256,168,1088
8600000US80524,80524,ZCTA5 80524,34670,30738,262,288,630,24,1414,1314,123,1191
8600000US80525,80525,ZCTA5 80525,53128,47559,759,346,1340,29,1313,1782,246,1536
8600000US80526,80526,ZCTA5 80526,46018,41701,631,455,1212,18,656,1345,201,1144
8600000US80528,80528,ZCTA5 80528,20681,18416,125,165,992,5,155,823,84,739
8600000US80530,80530,ZCTA5 80530,4322,3695,14,10,55,96,222,230,88,142
8600000US80532,80532,ZCTA5 80532,126,126,0,0,0,0,0,0,0,0
8600000US80534,80534,ZCTA5 80534,16258,15036,93,80,193,0,481,375,148,227
8600000US80535,80535,ZCTA5 80535,2604,2405,0,25,16,0,7,151,8,143
8600000US80536,80536,ZCTA5 80536,2360,2258,11,62,8,0,0,21,0,21
8600000US80537,80537,ZCTA5 80537,43394,40433,202,221,362,95,597,1484,159,1325
8600000US80538,80538,ZCTA5 80538,46754,43544,190,265,513,11,998,1233,346,887
8600000US80540,80540,ZCTA5 80540,4493,4293,53,20,24,0,27,76,0,76
8600000US80542,80542,ZCTA5 80542,4384,4037,0,6,192,0,122,27,0,27
8600000US80543,80543,ZCTA5 80543,6577,5830,7,56,0,0,559,125,0,125
8600000US80544,80544,ZCTA5 80544,138,138,0,0,0,0,0,0,0,0
8600000US80545,80545,ZCTA5 80545,683,661,0,0,0,0,0,22,0,22
8600000US80546,80546,ZCTA5 80546,239,239,0,0,0,0,0,0,0,0
8600000US80547,80547,ZCTA5 80547,1908,1820,0,0,78,0,0,10,10,0
8600000US80549,80549,ZCTA5 80549,10674,9829,33,19,38,11,456,288,0,288
8600000US80550,80550,ZCTA5 80550,26555,24941,145,142,431,0,252,644,36,608
8600000US80601,80601,ZCTA5 80601,38793,33887,634,288,1000,147,1467,1370,440,930
8600000US80602,80602,ZCTA5 80602,33077,29335,245,316,1831,7,534,809,286,523
8600000US80603,80603,ZCTA5 80603,13055,11692,398,92,95,24,533,221,54,167
8600000US80610,80610,ZCTA5 80610,3384,3201,0,9,32,0,50,92,0,92
8600000US80611,80611,ZCTA5 80611,809,794,2,11,0,0,0,2,0,2
8600000US80612,80612,ZCTA5 80612,480,480,0,0,0,0,0,0,0,0
8600000US80615,80615,ZCTA5 80615,8090,7733,45,38,28,0,109,137,66,71
8600000US80620,80620,ZCTA5 80620,18912,16496,147,137,386,65,1050,631,179,452
8600000US80621,80621,ZCTA5 80621,12397,10803,90,146,66,5,867,420,240,180
8600000US80622,80622,ZCTA5 80622,228,227,1,0,0,0,0,0,0,0
8600000US80623,80623,ZCTA5 80623,955,919,0,0,18,0,18,0,0,0
8600000US80624,80624,ZCTA5 80624,1362,1171,10,10,0,0,108,63,32,31
8600000US80631,80631,ZCTA5 80631,55930,44956,1826,657,587,23,6267,1614,471,1143
8600000US80634,80634,ZCTA5 80634,55318,49596,403,337,803,21,2572,1586,414,1172
8600000US80640,80640,ZCTA5 80640,13194,11457,211,208,508,0,519,291,35,256
8600000US80642,80642,ZCTA5 80642,3600,3359,69,73,0,15,24,60,0,60
8600000US80643,80643,ZCTA5 80643,3436,3112,4,29,0,0,149,142,0,142
8600000US80644,80644,ZCTA5 80644,3552,3231,13,17,0,0,229,62,0,62
8600000US80645,80645,ZCTA5 80645,4808,4471,0,14,8,0,193,122,17,105
8600000US80648,80648,ZCTA5 80648,1112,1071,2,2,0,1,8,28,0,28
8600000US80649,80649,ZCTA5 80649,293,284,0,2,0,0,0,7,0,7
8600000US80650,80650,ZCTA5 80650,1502,1370,0,23,0,0,65,44,7,37
8600000US80651,80651,ZCTA5 80651,4118,3737,0,44,27,0,198,112,0,112
8600000US80652,80652,ZCTA5 80652,448,434,0,0,0,0,0,14,0,14
8600000US80653,80653,ZCTA5 80653,841,834,0,2,5,0,0,0,0,0
8600000US80654,80654,ZCTA5 80654,2688,2591,0,16,13,0,3,65,16,49
8600000US80701,80701,ZCTA5 80701,15316,13137,846,56,134,0,714,429,230,199
8600000US80705,80705,ZCTA5 80705,1236,1164,0,0,0,7,23,42,6,36
8600000US80720,80720,ZCTA5 80720,2880,2722,46,4,22,0,57,29,10,19
8600000US80721,80721,ZCTA5 80721,288,288,0,0,0,0,0,0,0,0
8600000US80722,80722,ZCTA5 80722,374,350,0,0,10,0,14,0,0,0
8600000US80723,80723,ZCTA5 80723,7174,6010,27,41,0,23,367,706,332,374
8600000US80726,80726,ZCTA5 80726,769,752,0,0,1,0,5,11,11,0
8600000US80727,80727,ZCTA5 80727,498,497,0,0,0,0,0,1,0,1
8600000US80728,80728,ZCTA5 80728,1130,1055,7,3,0,0,0,65,0,65
8600000US80729,80729,ZCTA5 80729,618,597,7,0,0,0,0,14,0,14
8600000US80731,80731,ZCTA5 80731,1368,1320,1,14,6,0,2,25,0,25
8600000US80733,80733,ZCTA5 80733,447,440,0,0,0,0,7,0,0,0
8600000US80734,80734,ZCTA5 80734,2890,2667,12,36,10,0,98,67,22,45
8600000US80735,80735,ZCTA5 80735,513,510,0,0,0,0,3,0,0,0
8600000US80736,80736,ZCTA5 80736,613,610,0,2,0,0,0,1,0,1
8600000US80737,80737,ZCTA5 80737,1656,1490,26,21,21,0,31,67,8,59
8600000US80740,80740,ZCTA5 80740,147,136,0,7,0,0,0,4,0,4
8600000US80741,80741,ZCTA5 80741,770,732,0,3,0,0,0,35,0,35
8600000US80742,80742,ZCTA5 80742,203,198,5,0,0,0,0,0,0,0
8600000US80743,80743,ZCTA5 80743,990,966,6,0,0,0,1,17,0,17
8600000US80744,80744,ZCTA5 80744,411,362,4,0,7,0,23,15,1,14
8600000US80745,80745,ZCTA5 80745,247,238,0,0,8,0,0,1,0,1
8600000US80746,80746,ZCTA5 80746,64,64,0,0,0,0,0,0,0,0
8600000US80747,80747,ZCTA5 80747,375,352,7,0,0,0,0,16,9,7
8600000US80749,80749,ZCTA5 80749,290,273,0,3,8,0,3,3,3,0
8600000US80750,80750,ZCTA5 80750,309,309,0,0,0,0,0,0,0,0
8600000US80751,80751,ZCTA5 80751,17577,15975,240,182,190,0,126,864,185,679
8600000US80754,80754,ZCTA5 80754,169,159,0,0,1,0,0,9,0,9
8600000US80755,80755,ZCTA5 80755,162,162,0,0,0,0,0,0,0,0
8600000US80757,80757,ZCTA5 80757,234,228,0,0,0,0,0,6,0,6
8600000US80758,80758,ZCTA5 80758,3674,3552,0,24,0,0,14,84,47,37
8600000US80759,80759,ZCTA5 80759,4627,4105,149,0,0,0,269,104,0,104
8600000US80801,80801,ZCTA5 80801,126,124,0,0,0,0,0,2,2,0
8600000US80802,80802,ZCTA5 80802,377,377,0,0,0,0,0,0,0,0
8600000US80804,80804,ZCTA5 80804,273,262,2,5,1,0,0,3,0,3
8600000US80805,80805,ZCTA5 80805,452,437,0,0,7,0,8,0,0,0
8600000US80807,80807,ZCTA5 80807,5248,4726,236,9,7,36,186,48,47,1
8600000US80808,80808,ZCTA5 80808,5835,5544,10,16,36,6,109,114,9,105
8600000US80809,80809,ZCTA5 80809,1274,1229,0,0,0,0,24,21,0,21
8600000US80810,80810,ZCTA5 80810,1166,1064,1,0,57,3,2,39,5,34
8600000US80812,80812,ZCTA5 80812,221,217,0,2,0,0,2,0,0,0
8600000US80813,80813,ZCTA5 80813,1684,1549,0,0,0,0,97,38,0,38
8600000US80814,80814,ZCTA5 80814,3339,3225,27,0,45,0,18,24,6,18
8600000US80815,80815,ZCTA5 80815,768,754,3,2,0,4,0,5,0,5
8600000US80816,80816,ZCTA5 80816,5605,5263,47,7,85,0,0,203,0,203
8600000US80817,80817,ZCTA5 80817,30038,22345,2656,280,1103,870,612,2172,225,1947
8600000US80818,80818,ZCTA5 80818,299,296,0,0,0,0,1,2,0,2
8600000US80819,80819,ZCTA5 80819,767,722,10,0,16,0,5,14,0,14
8600000US80820,80820,ZCTA5 80820,844,844,0,0,0,0,0,0,0,0
8600000US80821,80821,ZCTA5 80821,1083,1043,10,11,4,0,5,10,0,10
8600000US80822,80822,ZCTA5 80822,169,169,0,0,0,0,0,0,0,0
8600000US80823,80823,ZCTA5 80823,174,162,0,1,1,0,1,9,0,9
8600000US80824,80824,ZCTA5 80824,208,203,0,3,0,0,0,2,0,2
8600000US80825,80825,ZCTA5 80825,503,485,0,4,8,0,0,6,5,1
8600000US80827,80827,ZCTA5 80827,659,565,0,0,16,0,0,78,0,78
8600000US80828,80828,ZCTA5 80828,3597,2981,492,57,2,14,20,31,0,31
8600000US80829,80829,ZCTA5 80829,5780,5363,27,19,75,0,15,281,0,281
8600000US80830,80830,ZCTA5 80830,168,161,0,0,0,0,0,7,0,7
8600000US80831,80831,ZCTA5 80831,23859,21276,573,121,669,21,349,850,210,640
8600000US80832,80832,ZCTA5 80832,694,561,93,5,0,0,4,31,3,28
8600000US80833,80833,ZCTA5 80833,658,583,0,0,1,0,17,57,0,57
8600000US80834,80834,ZCTA5 80834,224,224,0,0,0,0,0,0,0,0
8600000US80835,80835,ZCTA5 80835,1014,1008,0,0,0,0,0,6,0,6
8600000US80836,80836,ZCTA5 80836,1139,1019,10,0,15,0,72,23,3,20
8600000US80840,80840,ZCTA5 80840,6098,4807,608,54,248,103,43,235,0,235
8600000US80860,80860,ZCTA5 80860,596,570,0,0,0,0,6,20,0,20
8600000US80861,80861,ZCTA5 80861,199,197,0,0,0,0,0,2,2,0
8600000US80862,80862,ZCTA5 80862,53,53,0,0,0,0,0,0,0,0
8600000US80863,80863,ZCTA5 80863,12876,12175,84,84,180,0,75,278,8,270
8600000US80864,80864,ZCTA5 80864,1341,1257,20,6,4,5,0,49,6,43
8600000US80902,80902,ZCTA5 80902,12931,9580,1698,136,138,36,469,874,10,864
8600000US80903,80903,ZCTA5 80903,15879,12945,987,167,275,22,407,1076,119,957
8600000US80904,80904,ZCTA5 80904,20091,18641,177,86,241,7,256,683,26,657
8600000US80905,80905,ZCTA5 80905,17087,13277,826,107,445,176,1046,1210,44,1166
8600000US80906,80906,ZCTA5 80906,35664,29920,1229,201,1509,117,951,1737,197,1540
8600000US80907,80907,ZCTA5 80907,28190,24446,939,314,611,15,846,1019,215,804
8600000US80908,80908,ZCTA5 80908,16657,14669,533,74,237,0,257,887,109,778
8600000US80909,80909,ZCTA5 80909,38731,28352,3007,590,573,41,3187,2981,592,2389
8600000US80910,80910,ZCTA5 80910,30379,17208,4091,155,621,102,5459,2743,1041,1702
8600000US80911,80911,ZCTA5 80911,34718,26831,2568,214,1068,267,856,2914,263,2651
8600000US80913,80913,ZCTA5 80913,3428,2599,397,12,142,4,33,241,0,241
8600000US80914,80914,ZCTA5 80914,420,347,36,0,14,0,0,23,0,23
8600000US80915,80915,ZCTA5 80915,21078,15283,1758,60,771,0,1853,1353,510,843
8600000US80916,80916,ZCTA5 80916,40125,21785,5808,299,1853,163,7527,2690,525,2165
8600000US80917,80917,ZCTA5 80917,31036,24468,1899,141,468,333,1892,1835,390,1445
8600000US80918,80918,ZCTA5 80918,48995,40786,2808,268,1190,59,1473,2411,400,2011
8600000US80919,80919,ZCTA5 80919,27541,25254,537,96,471,0,218,965,150,815
8600000US80920,80920,ZCTA5 80920,38618,33503,1101,224,1115,72,835,1768,317,1451
8600000US80921,80921,ZCTA5 80921,21870,18925,831,31,880,22,257,924,148,776
8600000US80922,80922,ZCTA5 80922,28508,22803,1653,101,1181,175,986,1609,312,1297
8600000US80923,80923,ZCTA5 80923,28382,22836,1655,100,1284,51,784,1672,280,1392
8600000US80924,80924,ZCTA5 80924,8087,6550,345,85,517,0,275,315,21,294
8600000US80925,80925,ZCTA5 80925,9694,7248,1086,32,253,131,321,623,30,593
8600000US80926,80926,ZCTA5 80926,1805,1643,10,81,0,0,13,58,0,58
8600000US80927,80927,ZCTA5 80927,3128,2440,202,196,78,0,21,191,0,191
8600000US80928,80928,ZCTA5 80928,1341,1049,49,0,0,0,2,241,0,241
8600000US80929,80929,ZCTA5 80929,242,242,0,0,0,0,0,0,0,0
8600000US80930,80930,ZCTA5 80930,1857,1651,0,0,17,0,15,174,0,174
8600000US80938,80938,ZCTA5 80938,122,122,0,0,0,0,0,0,0,0
8600000US80939,80939,ZCTA5 80939,0,0,0,0,0,0,0,0,0,0
8600000US80951,80951,ZCTA5 80951,4648,3315,706,24,54,0,222,327,0,327
8600000US81001,81001,ZCTA5 81001,30765,21589,588,1554,333,52,5452,1197,261,936
8600000US81003,81003,ZCTA5 81003,15040,10452,979,536,117,22,2151,783,167,616
8600000US81004,81004,ZCTA5 81004,26215,18467,894,1208,167,18,4163,1298,408,890
8600000US81005,81005,ZCTA5 81005,31361,24843,345,1385,235,30,3164,1359,340,1019
8600000US81006,81006,ZCTA5 81006,11592,10043,45,226,105,19,800,354,93,261
8600000US81007,81007,ZCTA5 81007,30901,27132,288,619,215,0,1454,1193,371,822
8600000US81008,81008,ZCTA5 81008,10723,8406,473,208,196,0,958,482,152,330
8600000US81019,81019,ZCTA5 81019,1847,1772,0,0,0,0,0,75,0,75
8600000US81020,81020,ZCTA5 81020,948,808,0,25,0,0,115,0,0,0
8600000US81021,81021,ZCTA5 81021,20,20,0,0,0,0,0,0,0,0
8600000US81022,81022,ZCTA5 81022,1435,935,0,64,0,0,428,8,0,8
8600000US81023,81023,ZCTA5 81023,1430,1355,0,0,75,0,0,0,0,0
8600000US81024,81024,ZCTA5 81024,203,203,0,0,0,0,0,0,0,0
8600000US81025,81025,ZCTA5 81025,940,881,4,11,0,0,31,13,12,1
8600000US81027,81027,ZCTA5 81027,174,174,0,0,0,0,0,0,0,0
8600000US81029,81029,ZCTA5 81029,192,187,0,0,0,0,5,0,0,0
8600000US81030,81030,ZCTA5 81030,150,145,0,5,0,0,0,0,0,0
8600000US81033,81033,ZCTA5 81033,198,150,0,1,0,0,5,42,0,42
8600000US81036,81036,ZCTA5 81036,1002,906,0,0,0,0,0,96,0,96
8600000US81038,81038,ZCTA5 81038,0,0,0,0,0,0,0,0,0,0
8600000US81039,81039,ZCTA5 81039,1732,1725,0,0,0,0,5,2,0,2
8600000US81040,81040,ZCTA5 81040,301,197,0,73,0,0,0,31,0,31
8600000US81041,81041,ZCTA5 81041,726,672,7,0,13,0,29,5,5,0
8600000US81043,81043,ZCTA5 81043,48,41,0,0,0,0,0,7,0,7
8600000US81044,81044,ZCTA5 81044,253,243,0,0,0,0,0,10,2,8
8600000US81045,81045,ZCTA5 81045,54,54,0,0,0,0,0,0,0,0
8600000US81047,81047,ZCTA5 81047,1549,1487,0,20,32,0,3,7,0,7
8600000US81049,81049,ZCTA5 81049,306,299,0,0,2,0,3,2,2,0
8600000US81050,81050,ZCTA5 81050,9064,7940,93,104,155,156,367,249,117,132
8600000US81052,81052,ZCTA5 81052,9119,8688,52,11,6,0,130,232,0,232
8600000US81054,81054,ZCTA5 81054,4910,4341,352,56,21,0,77,63,36,27
8600000US81055,81055,ZCTA5 81055,1410,1393,6,0,0,0,3,8,8,0
8600000US81057,81057,ZCTA5 81057,468,460,0,0,5,0,0,3,0,3
8600000US81058,81058,ZCTA5 81058,926,896,0,22,0,0,7,1,1,0
8600000US81059,81059,ZCTA5 81059,587,456,93,35,0,0,0,3,0,3
8600000US81062,81062,ZCTA5 81062,1842,1506,162,48,7,0,2,117,73,44
8600000US81063,81063,ZCTA5 81063,2738,2433,75,23,13,0,87,107,21,86
8600000US81064,81064,ZCTA5 81064,271,257,0,2,0,0,11,1,0,1
8600000US81067,81067,ZCTA5 81067,5986,5367,42,145,27,0,292,113,17,96
8600000US81069,81069,ZCTA5 81069,1530,1500,4,0,0,0,12,14,0,14
8600000US81071,81071,ZCTA5 81071,292,284,8,0,0,0,0,0,0,0
8600000US81073,81073,ZCTA5 81073,1947,1820,55,29,0,0,8,35,5,30
8600000US81076,81076,ZCTA5 81076,678,650,0,6,6,0,3,13,0,13
8600000US81077,81077,ZCTA5 81077,686,676,5,0,0,0,0,5,0,5
8600000US81081,81081,ZCTA5 81081,74,70,0,0,0,0,0,4,4,0
8600000US81082,81082,ZCTA5 81082,11176,9431,35,435,97,20,605,553,165,388
8600000US81084,81084,ZCTA5 81084,151,151,0,0,0,0,0,0,0,0
8600000US81087,81087,ZCTA5 81087,143,143,0,0,0,0,0,0,0,0
8600000US81089,81089,ZCTA5 81089,4352,4146,35,51,6,0,64,50,23,27
8600000US81090,81090,ZCTA5 81090,941,919,0,8,0,0,0,14,0,14
8600000US81091,81091,ZCTA5 81091,676,595,0,13,17,0,16,35,0,35
8600000US81092,81092,ZCTA5 81092,787,755,0,0,27,0,5,0,0,0
8600000US81101,81101,ZCTA5 81101,15568,13386,408,411,199,36,678,450,110,340
8600000US81120,81120,ZCTA5 81120,2128,1914,27,14,0,0,85,88,37,51
8600000US81121,81121,ZCTA5 81121,246,192,13,4,0,0,37,0,0,0
8600000US81122,81122,ZCTA5 81122,8052,7467,3,406,22,0,30,124,45,79
8600000US81123,81123,ZCTA5 81123,1037,904,0,2,39,0,18,74,4,70
8600000US81124,81124,ZCTA5 81124,88,85,2,0,1,0,0,0,0,0
8600000US81125,81125,ZCTA5 81125,3436,2977,0,172,29,0,241,17,4,13
8600000US81126,81126,ZCTA5 81126,229,220,0,4,0,0,5,0,0,0
8600000US81128,81128,ZCTA5 81128,182,100,0,16,0,0,66,0,0,0
8600000US81129,81129,ZCTA5 81129,128,116,0,0,0,0,0,12,12,0
8600000US81130,81130,ZCTA5 81130,820,713,15,10,0,0,71,11,7,4
8600000US81131,81131,ZCTA5 81131,1219,1030,0,14,63,0,0,112,0,112
8600000US81132,81132,ZCTA5 81132,3101,2828,27,63,0,0,120,63,17,46
8600000US81133,81133,ZCTA5 81133,983,930,0,0,15,0,34,4,0,4
8600000US81136,81136,ZCTA5 81136,132,132,0,0,0,0,0,0,0,0
8600000US81137,81137,ZCTA5 81137,5785,4144,48,1162,51,15,240,125,45,80
8600000US81138,81138,ZCTA5 81138,56,43,13,0,0,0,0,0,0,0
8600000US81140,81140,ZCTA5 81140,2470,2167,0,78,5,10,198,12,2,10
8600000US81141,81141,ZCTA5 81141,1476,1351,8,65,0,0,39,13,9,4
8600000US81143,81143,ZCTA5 81143,750,710,0,12,0,0,0,28,6,22
8600000US81144,81144,ZCTA5 81144,7008,6499,40,87,0,21,250,111,43,68
8600000US81146,81146,ZCTA5 81146,719,642,0,9,5,0,38,25,11,14
8600000US81147,81147,ZCTA5 81147,11944,10127,163,292,92,0,1139,131,34,97
8600000US81148,81148,ZCTA5 81148,305,281,0,0,0,0,20,4,4,0
8600000US81149,81149,ZCTA5 81149,774,710,0,11,0,0,10,43,0,43
8600000US81151,81151,ZCTA5 81151,1547,1467,2,10,0,0,40,28,16,12
8600000US81152,81152,ZCTA5 81152,1220,1128,0,47,0,0,10,35,6,29
8600000US81154,81154,ZCTA5 81154,1093,1036,1,0,7,2,33,14,7,7
8600000US81155,81155,ZCTA5 81155,325,325,0,0,0,0,0,0,0,0
8600000US81201,81201,ZCTA5 81201,8941,8393,12,26,98,0,64,348,80,268
8600000US81210,81210,ZCTA5 81210,231,231,0,0,0,0,0,0,0,0
8600000US81211,81211,ZCTA5 81211,8178,7547,288,47,49,0,98,149,15,134
8600000US81212,81212,ZCTA5 81212,30053,27804,1266,221,152,3,159,448,91,357
8600000US81220,81220,ZCTA5 81220,136,136,0,0,0,0,0,0,0,0
8600000US81221,81221,ZCTA5 81221,334,332,0,2,0,0,0,0,0,0
8600000US81222,81222,ZCTA5 81222,544,544,0,0,0,0,0,0,0,0
8600000US81223,81223,ZCTA5 81223,1376,1315,4,0,12,0,26,19,0,19
8600000US81224,81224,ZCTA5 81224,3420,3266,0,0,69,0,35,50,0,50
8600000US81225,81225,ZCTA5 81225,1353,1280,1,0,0,0,0,72,0,72
8600000US81226,81226,ZCTA5 81226,9041,6970,856,346,122,24,361,362,202,160
8600000US81227,81227,ZCTA5 81227,5,5,0,0,0,0,0,0,0,0
8600000US81230,81230,ZCTA5 81230,9497,9248,1,67,0,14,31,136,2,134
8600000US81231,81231,ZCTA5 81231,697,630,47,4,5,0,0,11,0,11
8600000US81232,81232,ZCTA5 81232,7,7,0,0,0,0,0,0,0,0
8600000US81233,81233,ZCTA5 81233,916,892,0,0,0,0,0,24,24,0
8600000US81235,81235,ZCTA5 81235,737,694,0,19,0,0,11,13,0,13
8600000US81236,81236,ZCTA5 81236,1026,1026,0,0,0,0,0,0,0,0
8600000US81237,81237,ZCTA5 81237,57,57,0,0,0,0,0,0,0,0
8600000US81239,81239,ZCTA5 81239,25,25,0,0,0,0,0,0,0,0
8600000US81240,81240,ZCTA5 81240,3677,3559,18,3,53,0,19,25,17,8
8600000US81241,81241,ZCTA5 81241,90,88,0,0,0,0,0,2,0,2
8600000US81242,81242,ZCTA5 81242,669,656,0,6,0,0,7,0,0,0
8600000US81243,81243,ZCTA5 81243,148,125,5,5,0,0,0,13,0,13
8600000US81244,81244,ZCTA5 81244,439,431,1,3,0,0,0,4,0,4
8600000US81248,81248,ZCTA5 81248,200,200,0,0,0,0,0,0,0,0
8600000US81251,81251,ZCTA5 81251,162,162,0,0,0,0,0,0,0,0
8600000US81252,81252,ZCTA5 81252,4136,3830,112,43,0,3,28,120,0,120
8600000US81253,81253,ZCTA5 81253,483,483,0,0,0,0,0,0,0,0
8600000US81301,81301,ZCTA5 81301,30392,27533,138,1430,182,5,296,808,57,751
8600000US81303,81303,ZCTA5 81303,8452,7482,83,204,45,7,439,192,21,171
8600000US81320,81320,ZCTA5 81320,156,156,0,0,0,0,0,0,0,0
8600000US81321,81321,ZCTA5 81321,14960,12443,53,1737,7,31,281,408,31,377
8600000US81323,81323,ZCTA5 81323,4423,4062,3,88,7,0,44,219,6,213
8600000US81324,81324,ZCTA5 81324,1219,1150,0,10,0,0,1,58,2,56
8600000US81325,81325,ZCTA5 81325,194,194,0,0,0,0,0,0,0,0
8600000US81326,81326,ZCTA5 81326,2206,2049,2,25,46,0,47,37,0,37
8600000US81327,81327,ZCTA5 81327,394,386,0,8,0,0,0,0,0,0
8600000US81328,81328,ZCTA5 81328,4366,4133,11,52,8,0,107,55,8,47
8600000US81330,81330,ZCTA5 81330,89,51,16,0,0,0,0,22,0,22
8600000US81331,81331,ZCTA5 81331,448,448,0,0,0,0,0,0,0,0
8600000US81332,81332,ZCTA5 81332,193,188,0,5,0,0,0,0,0,0
8600000US81334,81334,ZCTA5 81334,1288,55,16,1181,5,0,0,31,0,31
8600000US81335,81335,ZCTA5 81335,32,32,0,0,0,0,0,0,0,0
8600000US81401,81401,ZCTA5 81401,21976,20295,55,295,300,152,453,426,80,346
8600000US81403,81403,ZCTA5 81403,10983,10303,87,0,34,0,446,113,9,104
8600000US81410,81410,ZCTA5 81410,1537,1477,7,0,28,0,25,0,0,0
8600000US81411,81411,ZCTA5 81411,53,53,0,0,0,0,0,0,0,0
8600000US81413,81413,ZCTA5 81413,4630,4471,22,0,27,0,16,94,0,94
8600000US81415,81415,ZCTA5 81415,1276,1259,0,0,0,0,0,17,0,17
8600000US81416,81416,ZCTA5 81416,14285,13273,196,65,229,0,367,155,46,109
8600000US81418,81418,ZCTA5 81418,1851,1599,124,53,0,0,75,0,0,0
8600000US81419,81419,ZCTA5 81419,4006,3889,0,46,2,0,0,69,4,65
8600000US81422,81422,ZCTA5 81422,647,627,0,0,0,0,8,12,0,12
8600000US81423,81423,ZCTA5 81423,1729,1716,0,0,0,0,0,13,0,13
8600000US81424,81424,ZCTA5 81424,1038,995,17,0,1,0,0,25,0,25
8600000US81425,81425,ZCTA5 81425,5622,5448,14,30,0,0,57,73,33,40
8600000US81426,81426,ZCTA5 81426,133,119,0,0,0,0,0,14,0,14
8600000US81427,81427,ZCTA5 81427,934,910,0,0,24,0,0,0,0,0
8600000US81428,81428,ZCTA5 81428,3328,3105,0,126,5,0,5,87,0,87
8600000US81429,81429,ZCTA5 81429,46,46,0,0,0,0,0,0,0,0
8600000US81430,81430,ZCTA5 81430,669,669,0,0,0,0,0,0,0,0
