GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US27565,27565,ZCTA5 27565,27392,14430,10876,288,162,46,1150,440,70,370
8600000US27568,27568,ZCTA5 27568,459,429,30,0,0,0,0,0,0,0
8600000US27569,27569,ZCTA5 27569,7494,6790,568,0,34,0,49,53,0,53
8600000US27571,27571,ZCTA5 27571,4291,3192,807,4,50,0,158,80,0,80
8600000US27572,27572,ZCTA5 27572,6818,5800,785,42,0,0,71,120,73,47
8600000US27573,27573,ZCTA5 27573,10821,5358,4865,135,61,0,384,18,0,18
8600000US27574,27574,ZCTA5 27574,15048,10743,3939,109,25,0,129,103,11,92
8600000US27576,27576,ZCTA5 27576,16250,11619,2845,47,39,5,1500,195,47,148
8600000US27577,27577,ZCTA5 27577,25260,17740,5967,31,90,0,770,662,101,561
8600000US27581,27581,ZCTA5 27581,4887,3208,1247,13,10,0,297,112,43,69
8600000US27582,27582,ZCTA5 27582,130,22,108,0,0,0,0,0,0,0
8600000US27583,27583,ZCTA5 27583,6829,5679,918,42,66,0,51,73,55,18
8600000US27587,27587,ZCTA5 27587,53860,44631,6010,112,1206,11,846,1044,214,830
8600000US27589,27589,ZCTA5 27589,8734,2532,5266,460,17,0,355,104,0,104
8600000US27591,27591,ZCTA5 27591,21064,13897,5144,0,225,0,1098,700,147,553
8600000US27592,27592,ZCTA5 27592,16151,13943,1076,0,94,0,672,366,52,314
8600000US27596,27596,ZCTA5 27596,16242,13250,1838,0,97,0,686,371,20,351
8600000US27597,27597,ZCTA5 27597,24140,18077,4891,10,154,0,567,441,239,202
8600000US27601,27601,ZCTA5 27601,9766,2735,6348,88,36,34,261,264,97,167
8600000US27603,27603,ZCTA5 27603,46175,34019,8384,405,932,0,1313,1122,112,1010
8600000US27604,27604,ZCTA5 27604,41400,23651,13919,81,1106,54,2203,386,27,359
8600000US27605,27605,ZCTA5 27605,4628,4048,375,26,82,0,53,44,0,44
8600000US27606,27606,ZCTA5 27606,44261,31164,7691,83,3435,89,1165,634,56,578
8600000US27607,27607,ZCTA5 27607,28324,21290,3829,130,2255,5,258,557,17,540
8600000US27608,27608,ZCTA5 27608,10644,9744,688,15,83,21,41,52,0,52
8600000US27609,27609,ZCTA5 27609,32097,22285,5546,26,763,17,2899,561,18,543
8600000US27610,27610,ZCTA5 27610,68776,18355,45377,164,1257,19,2614,990,96,894
8600000US27612,27612,ZCTA5 27612,35127,26968,5272,98,1436,0,672,681,103,578
8600000US27613,27613,ZCTA5 27613,43216,33015,5490,57,2530,0,1332,792,55,737
8600000US27614,27614,ZCTA5 27614,32764,27597,2841,49,1123,0,339,815,15,800
8600000US27615,27615,ZCTA5 27615,42364,33923,5607,99,1446,0,780,509,49,460
8600000US27616,27616,ZCTA5 27616,46074,21968,17428,165,2922,13,1579,1999,597,1402
8600000US27617,27617,ZCTA5 27617,15312,10439,2898,3,1407,0,271,294,48,246
8600000US27701,27701,ZCTA5 27701,20762,8110,10076,21,357,0,1483,715,16,699
8600000US27703,27703,ZCTA5 27703,45204,16819,22223,513,1024,0,3446,1179,36,1143
8600000US27704,27704,ZCTA5 27704,34517,11863,19083,172,780,0,1350,1269,118,1151
8600000US27705,27705,ZCTA5 27705,48684,30728,9331,129,3950,2,3364,1180,211,969
8600000US27707,27707,ZCTA5 27707,46299,21604,18477,75,1616,0,2860,1667,490,1177
8600000US27709,27709,ZCTA5 27709,822,472,115,0,193,0,0,42,0,42
8600000US27712,27712,ZCTA5 27712,20804,14848,4423,13,490,0,555,475,20,455
8600000US27713,27713,ZCTA5 27713,46824,24071,16546,141,3356,73,1289,1348,193,1155
8600000US27801,27801,ZCTA5 27801,21860,5719,15833,9,41,0,42,216,0,216
8600000US27803,27803,ZCTA5 27803,20729,10182,9644,15,267,0,320,301,16,285
8600000US27804,27804,ZCTA5 27804,29397,15238,12230,185,400,0,449,895,99,796
8600000US27805,27805,ZCTA5 27805,3722,1666,2013,0,0,0,43,0,0,0
8600000US27806,27806,ZCTA5 27806,2528,1415,1018,7,0,2,0,86,0,86
8600000US27807,27807,ZCTA5 27807,7205,3740,1781,20,27,0,1455,182,116,66
8600000US27808,27808,ZCTA5 27808,1975,1742,204,9,0,0,0,20,0,20
8600000US27809,27809,ZCTA5 27809,3870,2144,1693,0,0,0,0,33,0,33
8600000US27810,27810,ZCTA5 27810,4175,2592,1514,0,16,0,44,9,3,6
8600000US27812,27812,ZCTA5 27812,2929,1275,1565,3,0,0,38,48,0,48
8600000US27813,27813,ZCTA5 27813,703,534,124,0,0,0,35,10,0,10
8600000US27814,27814,ZCTA5 27814,1523,1059,410,0,14,0,0,40,0,40
8600000US27816,27816,ZCTA5 27816,2198,1388,660,79,0,0,66,5,0,5
8600000US27817,27817,ZCTA5 27817,6917,5349,1498,0,3,0,17,50,4,46
8600000US27818,27818,ZCTA5 27818,1651,595,1052,0,0,0,0,4,0,4
8600000US27819,27819,ZCTA5 27819,371,131,236,0,0,0,4,0,0,0
8600000US27820,27820,ZCTA5 27820,2960,1906,1010,0,0,0,0,44,0,44
8600000US27821,27821,ZCTA5 27821,205,40,165,0,0,0,0,0,0,0
8600000US27822,27822,ZCTA5 27822,8082,5770,2010,20,0,0,119,163,42,121
8600000US27823,27823,ZCTA5 27823,7472,719,6486,182,19,0,14,52,10,42
8600000US27824,27824,ZCTA5 27824,2064,1085,971,0,0,0,8,0,0,0
8600000US27825,27825,ZCTA5 27825,85,78,7,0,0,0,0,0,0,0
8600000US27826,27826,ZCTA5 27826,963,531,389,21,0,0,22,0,0,0
8600000US27827,27827,ZCTA5 27827,52,40,12,0,0,0,0,0,0,0
8600000US27828,27828,ZCTA5 27828,8807,4643,3472,92,36,0,396,168,0,168
8600000US27829,27829,ZCTA5 27829,1934,1438,478,0,0,0,1,17,0,17
8600000US27830,27830,ZCTA5 27830,4708,3423,1077,0,3,0,29,176,18,158
8600000US27831,27831,ZCTA5 27831,3871,291,3521,0,5,0,0,54,0,54
8600000US27832,27832,ZCTA5 27832,2428,1094,1237,0,3,0,60,34,0,34
8600000US27834,27834,ZCTA5 27834,54699,21835,29173,69,562,0,1502,1558,130,1428
8600000US27837,27837,ZCTA5 27837,5928,4452,1051,0,26,0,284,115,3,112
8600000US27839,27839,ZCTA5 27839,4145,1279,2575,70,10,0,47,164,0,164
8600000US27840,27840,ZCTA5 27840,400,227,169,0,0,0,4,0,0,0
8600000US27841,27841,ZCTA5 27841,50,36,14,0,0,0,0,0,0,0
8600000US27842,27842,ZCTA5 27842,1559,1287,256,0,16,0,0,0,0,0
8600000US27843,27843,ZCTA5 27843,1389,538,835,4,0,0,8,4,4,0
8600000US27844,27844,ZCTA5 27844,3199,244,752,1550,92,7,3,551,0,551
8600000US27845,27845,ZCTA5 27845,2712,1254,1408,22,0,13,0,15,6,9
8600000US27846,27846,ZCTA5 27846,3228,2055,1054,2,20,7,22,68,41,27
8600000US27847,27847,ZCTA5 27847,1003,340,661,0,2,0,0,0,0,0
8600000US27849,27849,ZCTA5 27849,1525,112,1403,3,0,0,5,2,0,2
8600000US27850,27850,ZCTA5 27850,7222,4013,2703,105,11,0,58,332,13,319
8600000US27851,27851,ZCTA5 27851,5456,3509,1180,7,18,0,693,49,8,41
8600000US27852,27852,ZCTA5 27852,2712,1989,626,0,5,0,0,92,6,86
8600000US27853,27853,ZCTA5 27853,659,292,297,0,0,0,0,70,0,70
8600000US27855,27855,ZCTA5 27855,5717,2197,3407,51,26,0,0,36,0,36
8600000US27856,27856,ZCTA5 27856,16898,10408,5597,271,30,0,203,389,162,227
8600000US27857,27857,ZCTA5 27857,1243,436,807,0,0,0,0,0,0,0
8600000US27858,27858,ZCTA5 27858,56930,42866,10332,181,1561,13,846,1131,158,973
8600000US27860,27860,ZCTA5 27860,3001,2157,640,0,0,0,72,132,0,132
8600000US27861,27861,ZCTA5 27861,88,6,82,0,0,0,0,0,0,0
8600000US27862,27862,ZCTA5 27862,738,612,124,0,0,0,0,2,0,2
8600000US27863,27863,ZCTA5 27863,12174,9152,2365,16,100,0,110,431,16,415
8600000US27864,27864,ZCTA5 27864,4783,2740,1749,0,0,0,257,37,0,37
8600000US27865,27865,ZCTA5 27865,1828,1797,2,0,28,0,1,0,0,0
8600000US27866,27866,ZCTA5 27866,701,141,541,0,0,0,0,19,0,19
8600000US27869,27869,ZCTA5 27869,2251,575,1595,7,0,0,0,74,0,74
8600000US27870,27870,ZCTA5 27870,27436,15379,10548,54,299,0,223,933,93,840
8600000US27871,27871,ZCTA5 27871,4416,1779,2554,8,0,0,0,75,0,75
8600000US27872,27872,ZCTA5 27872,324,123,201,0,0,0,0,0,0,0
8600000US27873,27873,ZCTA5 27873,331,235,96,0,0,0,0,0,0,0
8600000US27874,27874,ZCTA5 27874,4556,1201,3205,0,0,0,129,21,0,21
8600000US27875,27875,ZCTA5 27875,543,392,151,0,0,0,0,0,0,0
8600000US27876,27876,ZCTA5 27876,1596,463,790,0,0,0,0,343,0,343
8600000US27878,27878,ZCTA5 27878,1685,819,741,0,0,0,8,117,0,117
8600000US27879,27879,ZCTA5 27879,289,158,131,0,0,0,0,0,0,0
8600000US27880,27880,ZCTA5 27880,3232,1840,606,7,11,0,615,153,81,72
8600000US27881,27881,ZCTA5 27881,79,9,70,0,0,0,0,0,0,0
8600000US27882,27882,ZCTA5 27882,7120,4614,2155,15,0,0,231,105,75,30
8600000US27883,27883,ZCTA5 27883,3365,2243,1009,29,0,0,72,12,11,1
8600000US27884,27884,ZCTA5 27884,792,695,96,0,0,0,1,0,0,0
8600000US27885,27885,ZCTA5 27885,1255,597,647,0,0,0,6,5,5,0
8600000US27886,27886,ZCTA5 27886,22146,9934,11362,80,0,69,514,187,0,187
8600000US27888,27888,ZCTA5 27888,2619,1238,541,0,0,0,583,257,194,63
8600000US27889,27889,ZCTA5 27889,27250,17475,7595,38,27,41,1506,568,178,390
8600000US27890,27890,ZCTA5 27890,2514,562,1898,11,0,0,0,43,0,43
8600000US27891,27891,ZCTA5 27891,5228,1633,3146,6,4,0,242,197,0,197
8600000US27892,27892,ZCTA5 27892,14575,8470,5560,72,63,0,289,121,6,115
8600000US27893,27893,ZCTA5 27893,40788,15800,20296,130,160,42,3364,996,145,851
8600000US27896,27896,ZCTA5 27896,20323,13090,5560,55,424,0,689,505,5,500
8600000US27897,27897,ZCTA5 27897,2018,716,1261,8,0,0,17,16,0,16
8600000US27909,27909,ZCTA5 27909,40468,23543,15160,92,499,72,339,763,66,697
8600000US27910,27910,ZCTA5 27910,11945,3676,7420,224,104,1,124,396,10,386
8600000US27915,27915,ZCTA5 27915,839,839,0,0,0,0,0,0,0,0
8600000US27916,27916,ZCTA5 27916,555,498,57,0,0,0,0,0,0,0
8600000US27917,27917,ZCTA5 27917,1063,869,140,0,30,0,0,24,0,24
8600000US27919,27919,ZCTA5 27919,908,623,285,0,0,0,0,0,0,0
8600000US27920,27920,ZCTA5 27920,1339,1080,0,0,0,0,259,0,0,0
8600000US27921,27921,ZCTA5 27921,4592,4113,451,0,11,0,0,17,0,17
8600000US27922,27922,ZCTA5 27922,969,467,458,17,0,0,0,27,0,27
8600000US27923,27923,ZCTA5 27923,362,355,0,7,0,0,0,0,0,0
8600000US27924,27924,ZCTA5 27924,2633,989,1597,42,0,5,0,0,0,0
8600000US27925,27925,ZCTA5 27925,4096,2517,1132,87,105,7,132,116,0,116
8600000US27926,27926,ZCTA5 27926,1570,1187,326,0,0,0,11,46,0,46
8600000US27927,27927,ZCTA5 27927,857,834,0,4,0,0,0,19,0,19
8600000US27928,27928,ZCTA5 27928,2368,1329,988,0,0,0,49,2,0,2
8600000US27929,27929,ZCTA5 27929,1300,1247,50,0,3,0,0,0,0,0
8600000US27932,27932,ZCTA5 27932,12535,7822,4296,133,237,0,0,47,0,47
8600000US27935,27935,ZCTA5 27935,1494,1093,391,10,0,0,0,0,0,0
8600000US27936,27936,ZCTA5 27936,1073,723,0,0,0,0,350,0,0,0
8600000US27937,27937,ZCTA5 27937,4051,2080,1861,13,26,0,16,55,0,55
8600000US27938,27938,ZCTA5 27938,1490,992,471,0,17,0,0,10,0,10
8600000US27939,27939,ZCTA5 27939,2667,2356,253,0,0,0,9,49,0,49
8600000US27941,27941,ZCTA5 27941,531,512,0,11,0,0,0,8,0,8
8600000US27942,27942,ZCTA5 27942,644,343,295,0,0,0,0,6,1,5
8600000US27943,27943,ZCTA5 27943,264,263,0,0,1,0,0,0,0,0
8600000US27944,27944,ZCTA5 27944,12235,9023,2831,0,0,0,60,321,28,293
8600000US27946,27946,ZCTA5 27946,1760,1354,396,0,0,0,0,10,0,10
8600000US27947,27947,ZCTA5 27947,1324,1251,49,0,0,0,0,24,3,21
8600000US27948,27948,ZCTA5 27948,10795,10232,182,25,0,0,135,221,34,187
8600000US27949,27949,ZCTA5 27949,6995,6730,4,18,81,0,3,159,38,121
8600000US27950,27950,ZCTA5 27950,2298,2295,0,0,3,0,0,0,0,0
8600000US27953,27953,ZCTA5 27953,1052,946,7,0,0,0,48,51,0,51
8600000US27954,27954,ZCTA5 27954,6358,5036,821,210,35,0,202,54,20,34
8600000US27956,27956,ZCTA5 27956,178,162,16,0,0,0,0,0,0,0
8600000US27957,27957,ZCTA5 27957,1569,952,617,0,0,0,0,0,0,0
8600000US27958,27958,ZCTA5 27958,9800,8638,650,55,80,0,17,360,67,293
8600000US27959,27959,ZCTA5 27959,2802,2737,18,0,47,0,0,0,0,0
8600000US27960,27960,ZCTA5 27960,594,593,0,0,0,0,0,1,0,1
8600000US27962,27962,ZCTA5 27962,7055,3051,3891,0,11,0,39,63,0,63
8600000US27964,27964,ZCTA5 27964,468,468,0,0,0,0,0,0,0,0
8600000US27965,27965,ZCTA5 27965,528,509,19,0,0,0,0,0,0,0
8600000US27966,27966,ZCTA5 27966,1105,781,272,0,0,0,52,0,0,0
8600000US27967,27967,ZCTA5 27967,219,57,151,11,0,0,0,0,0,0
8600000US27968,27968,ZCTA5 27968,287,287,0,0,0,0,0,0,0,0
8600000US27970,27970,ZCTA5 27970,3497,1533,1697,28,0,0,179,60,60,0
8600000US27972,27972,ZCTA5 27972,251,236,0,0,0,0,0,15,0,15
8600000US27973,27973,ZCTA5 27973,1310,1124,145,0,34,0,0,7,0,7
8600000US27974,27974,ZCTA5 27974,1513,1147,239,0,127,0,0,0,0,0
8600000US27976,27976,ZCTA5 27976,3417,2624,536,65,38,0,85,69,0,69
8600000US27978,27978,ZCTA5 27978,274,274,0,0,0,0,0,0,0,0
8600000US27979,27979,ZCTA5 27979,1776,1124,630,0,0,0,10,12,0,12
8600000US27980,27980,ZCTA5 27980,2065,1454,565,46,0,0,0,0,0,0
8600000US27981,27981,ZCTA5 27981,1864,1848,0,0,0,0,0,16,0,16
8600000US27982,27982,ZCTA5 27982,96,96,0,0,0,0,0,0,0,0
8600000US27983,27983,ZCTA5 27983,10545,3941,6383,71,70,0,60,20,0,20
8600000US27985,27985,ZCTA5 27985,343,97,244,0,2,0,0,0,0,0
8600000US27986,27986,ZCTA5 27986,3274,1087,2043,20,28,0,13,83,0,83
8600000US28001,28001,ZCTA5 28001,26386,21392,3508,29,823,0,114,520,0,520
8600000US28006,28006,ZCTA5 28006,1273,1258,0,7,0,0,0,8,0,8
8600000US28007,28007,ZCTA5 28007,644,105,539,0,0,0,0,0,0,0
8600000US28009,28009,ZCTA5 28009,831,582,213,0,2,0,0,34,0,34
8600000US28012,28012,ZCTA5 28012,20637,18376,1123,0,649,0,240,249,44,205
8600000US28016,28016,ZCTA5 28016,13072,11264,1431,5,11,0,224,137,0,137
8600000US28017,28017,ZCTA5 28017,691,581,89,13,0,0,0,8,0,8
8600000US28018,28018,ZCTA5 28018,5910,5574,315,3,17,0,0,1,0,1
8600000US28019,28019,ZCTA5 28019,0,0,0,0,0,0,0,0,0,0
8600000US28020,28020,ZCTA5 28020,2088,2078,0,0,0,0,0,10,0,10
8600000US28021,28021,ZCTA5 28021,12285,10629,1016,87,9,0,239,305,121,184
8600000US28023,28023,ZCTA5 28023,14321,12791,732,83,238,0,200,277,0,277
8600000US28025,28025,ZCTA5 28025,50140,40172,7001,340,205,6,1585,831,105,726
8600000US28027,28027,ZCTA5 28027,56586,43280,8983,130,1958,15,1023,1197,165,1032
8600000US28031,28031,ZCTA5 28031,24805,22255,1224,0,841,0,241,244,0,244
8600000US28032,28032,ZCTA5 28032,2961,2637,187,17,45,0,38,37,0,37
8600000US28033,28033,ZCTA5 28033,2626,2511,70,13,26,0,6,0,0,0
8600000US28034,28034,ZCTA5 28034,17293,14900,2003,32,45,0,82,231,15,216
8600000US28036,28036,ZCTA5 28036,15034,12401,1658,120,403,0,21,431,67,364
8600000US28037,28037,ZCTA5 28037,18080,17461,349,0,125,0,11,134,0,134
8600000US28039,28039,ZCTA5 28039,90,0,90,0,0,0,0,0,0,0
8600000US28040,28040,ZCTA5 28040,7605,7201,214,0,69,0,3,118,0,118
8600000US28043,28043,ZCTA5 28043,22206,17274,3817,122,164,0,451,378,67,311
8600000US28052,28052,ZCTA5 28052,35400,20542,11041,182,229,0,2465,941,179,762
8600000US28054,28054,ZCTA5 28054,35058,23087,8068,124,598,0,2115,1066,96,970
8600000US28056,28056,ZCTA5 28056,32599,27492,2457,103,805,0,1111,631,44,587
8600000US28071,28071,ZCTA5 28071,3395,3349,46,0,0,0,0,0,0,0
8600000US28072,28072,ZCTA5 28072,1353,1164,166,0,13,0,0,10,0,10
8600000US28073,28073,ZCTA5 28073,5568,4754,750,0,50,0,0,14,0,14
8600000US28075,28075,ZCTA5 28075,15932,12372,2239,197,845,0,31,248,38,210
8600000US28076,28076,ZCTA5 28076,1060,946,0,0,0,0,114,0,0,0
8600000US28077,28077,ZCTA5 28077,385,308,34,0,0,0,43,0,0,0
8600000US28078,28078,ZCTA5 28078,52776,45103,4880,155,1209,21,313,1095,35,1060
8600000US28079,28079,ZCTA5 28079,32322,26645,3763,14,617,4,672,607,300,307
8600000US28080,28080,ZCTA5 28080,8383,7466,498,27,46,0,289,57,57,0
8600000US28081,28081,ZCTA5 28081,25527,19687,4712,171,147,0,477,333,29,304
8600000US28083,28083,ZCTA5 28083,23618,17621,4676,94,208,0,634,385,126,259
8600000US28086,28086,ZCTA5 28086,26564,21297,4298,79,229,0,52,609,8,601
8600000US28088,28088,ZCTA5 28088,2877,2520,200,0,17,0,112,28,0,28
8600000US28089,28089,ZCTA5 28089,219,213,5,0,0,0,0,1,0,1
8600000US28090,28090,ZCTA5 28090,8035,6825,945,22,2,0,213,28,0,28
8600000US28091,28091,ZCTA5 28091,2075,1281,782,0,0,0,0,12,0,12
8600000US28092,28092,ZCTA5 28092,38278,33185,2845,117,342,0,655,1134,233,901
8600000US28097,28097,ZCTA5 28097,5759,5440,97,14,62,0,20,126,5,121
8600000US28098,28098,ZCTA5 28098,3723,3141,171,0,0,10,383,18,0,18
8600000US28101,28101,ZCTA5 28101,628,621,2,3,0,0,0,2,2,0
8600000US28102,28102,ZCTA5 28102,100,100,0,0,0,0,0,0,0,0
8600000US28103,28103,ZCTA5 28103,10024,8098,1660,25,93,0,66,82,0,82
8600000US28104,28104,ZCTA5 28104,29378,26921,859,168,620,12,108,690,82,608
8600000US28105,28105,ZCTA5 28105,40529,31687,5800,51,1654,0,861,476,89,387
8600000US28107,28107,ZCTA5 28107,7136,6548,416,0,80,0,0,92,0,92
8600000US28108,28108,ZCTA5 28108,76,76,0,0,0,0,0,0,0,0
8600000US28109,28109,ZCTA5 28109,301,250,47,0,0,0,0,4,0,4
8600000US28110,28110,ZCTA5 28110,51733,40568,6977,268,858,0,2577,485,47,438
8600000US28112,28112,ZCTA5 28112,26162,19133,5096,54,80,0,1399,400,112,288
8600000US28114,28114,ZCTA5 28114,7015,6386,527,0,29,0,6,67,0,67
8600000US28115,28115,ZCTA5 28115,33908,28909,3826,28,430,0,435,280,31,249
8600000US28117,28117,ZCTA5 28117,36076,32639,960,188,1721,0,265,303,10,293
8600000US28119,28119,ZCTA5 28119,3635,1002,2628,1,0,0,4,0,0,0
8600000US28120,28120,ZCTA5 28120,20253,16787,2276,94,368,12,475,241,9,232
8600000US28124,28124,ZCTA5 28124,6285,5882,246,49,21,0,0,87,0,87
8600000US28125,28125,ZCTA5 28125,2536,2387,138,0,0,0,0,11,0,11
8600000US28127,28127,ZCTA5 28127,8078,6571,1160,37,135,6,20,149,0,149
8600000US28128,28128,ZCTA5 28128,6753,5790,796,50,14,0,14,89,13,76
8600000US28129,28129,ZCTA5 28129,5493,5010,322,6,102,0,45,8,0,8
8600000US28133,28133,ZCTA5 28133,2783,1888,836,0,9,0,0,50,0,50
8600000US28134,28134,ZCTA5 28134,9998,7364,1678,0,260,0,620,76,0,76
8600000US28135,28135,ZCTA5 28135,6051,2864,2890,46,181,0,37,33,9,24
8600000US28137,28137,ZCTA5 28137,3167,2970,118,7,20,0,33,19,7,12
8600000US28138,28138,ZCTA5 28138,9846,9423,52,65,23,0,137,146,81,65
8600000US28139,28139,ZCTA5 28139,18931,17071,925,23,46,0,366,500,25,475
8600000US28144,28144,ZCTA5 28144,25406,13333,10436,83,270,10,715,559,96,463
8600000US28146,28146,ZCTA5 28146,26585,22965,2222,35,478,0,664,221,18,203
8600000US28147,28147,ZCTA5 28147,25337,18231,4325,49,229,0,1986,517,81,436
8600000US28150,28150,ZCTA5 28150,28289,18246,9267,33,169,0,228,346,0,346
8600000US28152,28152,ZCTA5 28152,25209,18689,5861,7,397,0,70,185,56,129
8600000US28159,28159,ZCTA5 28159,3169,1627,1253,118,7,0,93,71,0,71
8600000US28160,28160,ZCTA5 28160,3771,2668,956,93,0,0,34,20,0,20
8600000US28163,28163,ZCTA5 28163,5980,5395,443,0,8,0,116,18,9,9
8600000US28164,28164,ZCTA5 28164,13172,12027,650,151,26,0,173,145,0,145
8600000US28166,28166,ZCTA5 28166,9089,7310,1535,51,0,0,30,163,0,163
8600000US28167,28167,ZCTA5 28167,2626,2425,198,0,0,0,0,3,0,3
8600000US28168,28168,ZCTA5 28168,11391,10678,153,0,239,0,229,92,12,80
8600000US28169,28169,ZCTA5 28169,133,129,2,0,0,0,0,2,0,2
8600000US28170,28170,ZCTA5 28170,11356,5620,5251,12,125,0,128,220,0,220
8600000US28173,28173,ZCTA5 28173,45200,39543,3330,155,1223,49,250,650,63,587
8600000US28174,28174,ZCTA5 28174,9259,5757,2648,28,21,0,657,148,28,120
8600000US28202,28202,ZCTA5 28202,10383,7258,2598,36,234,0,56,201,0,201
8600000US28203,28203,ZCTA5 28203,12345,8670,3276,0,173,11,90,125,0,125
8600000US28204,28204,ZCTA5 28204,5231,3576,1414,1,137,0,22,81,18,63
8600000US28205,28205,ZCTA5 28205,45160,23501,15404,222,2093,0,3086,854,314,540
8600000US28206,28206,ZCTA5 28206,11962,1455,8958,51,261,0,832,405,91,314
8600000US28207,28207,ZCTA5 28207,9360,8847,236,20,31,0,31,195,52,143
8600000US28208,28208,ZCTA5 28208,34474,5957,24982,30,1971,0,878,656,16,640
8600000US28209,28209,ZCTA5 28209,21578,16785,1939,248,922,0,1100,584,23,561
8600000US28210,28210,ZCTA5 28210,42603,32106,6743,41,1521,0,736,1456,48,1408
8600000US28211,28211,ZCTA5 28211,29400,23668,3645,48,1045,0,650,344,132,212
8600000US28212,28212,ZCTA5 28212,40012,14778,17635,290,1776,133,4733,667,93,574
8600000US28213,28213,ZCTA5 28213,36935,11575,19449,210,1661,0,3131,909,103,806
8600000US28214,28214,ZCTA5 28214,33696,15800,14551,133,1612,0,926,674,61,613
8600000US28215,28215,ZCTA5 28215,54896,18803,27258,313,1031,221,4724,2546,271,2275
8600000US28216,28216,ZCTA5 28216,48172,13465,30428,165,1078,183,1347,1506,77,1429
8600000US28217,28217,ZCTA5 28217,28097,10290,12380,70,2117,0,2422,818,73,745
8600000US28226,28226,ZCTA5 28226,37412,31429,3425,180,1292,0,450,636,64,572
8600000US28227,28227,ZCTA5 28227,51870,30918,13350,186,1477,0,4101,1838,603,1235
8600000US28244,28244,ZCTA5 28244,0,0,0,0,0,0,0,0,0,0
8600000US28262,28262,ZCTA5 28262,40008,14817,16255,145,5881,0,1743,1167,43,1124
8600000US28269,28269,ZCTA5 28269,74667,36010,31778,256,3999,24,1343,1257,277,980
8600000US28270,28270,ZCTA5 28270,32494,26491,2370,138,2037,17,482,959,74,885
8600000US28273,28273,ZCTA5 28273,32618,15667,11314,229,2088,27,1176,2117,254,1863
8600000US28277,28277,ZCTA5 28277,60794,49174,3193,202,5938,0,749,1538,97,1441
8600000US28278,28278,ZCTA5 28278,21918,13234,5862,124,1095,0,940,663,188,475
8600000US28280,28280,ZCTA5 28280,0,0,0,0,0,0,0,0,0,0
8600000US28282,28282,ZCTA5 28282,0,0,0,0,0,0,0,0,0,0
8600000US28301,28301,ZCTA5 28301,17749,3238,13068,110,131,0,375,827,41,786
8600000US28303,28303,ZCTA5 28303,29284,15060,10646,128,1043,101,552,1754,339,1415
8600000US28304,28304,ZCTA5 28304,38400,19015,14199,402,840,150,1481,2313,91,2222
8600000US28305,28305,ZCTA5 28305,6179,4143,1558,64,60,0,110,244,6,238
8600000US28306,28306,ZCTA5 28306,41324,23748,11897,940,352,52,1949,2386,207,2179
8600000US28307,28307,ZCTA5 28307,19622,12968,3080,101,476,53,1088,1856,165,1691
8600000US28308,28308,ZCTA5 28308,293,206,51,0,5,0,0,31,0,31
8600000US28310,28310,ZCTA5 28310,4534,3004,763,35,124,58,79,471,11,460
8600000US28311,28311,ZCTA5 28311,33727,15008,15329,94,704,23,805,1764,143,1621
8600000US28312,28312,ZCTA5 28312,18201,10744,5883,325,429,0,193,627,47,580
8600000US28314,28314,ZCTA5 28314,52916,22782,23362,297,2185,434,1206,2650,427,2223
8600000US28315,28315,ZCTA5 28315,12423,8849,2509,178,141,0,0,746,0,746
8600000US28318,28318,ZCTA5 28318,4704,3842,424,31,0,0,105,302,77,225
8600000US28320,28320,ZCTA5 28320,9028,7300,1532,112,0,0,10,74,20,54
8600000US28323,28323,ZCTA5 28323,3594,2196,1221,52,18,0,6,101,0,101
8600000US28325,28325,ZCTA5 28325,661,366,93,0,0,0,193,9,7,2
8600000US28326,28326,ZCTA5 28326,17733,10873,4081,271,78,0,1537,893,46,847
8600000US28327,28327,ZCTA5 28327,15333,12626,2055,223,241,0,54,134,18,116
8600000US28328,28328,ZCTA5 28328,28150,14151,8181,770,181,11,4374,482,64,418
8600000US28330,28330,ZCTA5 28330,368,368,0,0,0,0,0,0,0,0
8600000US28332,28332,ZCTA5 28332,485,391,89,2,0,0,0,3,0,3
8600000US28333,28333,ZCTA5 28333,11103,4689,4257,0,11,0,1745,401,159,242
8600000US28334,28334,ZCTA5 28334,25216,17749,5914,194,100,0,598,661,52,609
8600000US28337,28337,ZCTA5 28337,10065,4789,4286,193,0,0,434,363,93,270
8600000US28338,28338,ZCTA5 28338,4756,3070,1176,194,0,0,254,62,0,62
8600000US28339,28339,ZCTA5 28339,6574,4673,1716,97,1,0,11,76,17,59
8600000US28340,28340,ZCTA5 28340,10622,3381,3798,3022,21,0,85,315,29,286
8600000US28341,28341,ZCTA5 28341,4076,2046,1077,71,10,0,870,2,2,0
