GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US03890,3890,ZCTA5 03890,262,238,0,24,0,0,0,0,0,0
8600000US03894,3894,ZCTA5 03894,6185,6088,1,0,57,0,1,38,0,38
8600000US03901,3901,ZCTA5 03901,7507,7233,31,0,17,0,0,226,0,226
8600000US03902,3902,ZCTA5 03902,2438,2323,3,16,34,0,49,13,0,13
8600000US03903,3903,ZCTA5 03903,6318,6172,11,42,17,0,0,76,0,76
8600000US03904,3904,ZCTA5 03904,7957,7668,36,24,210,0,0,19,0,19
8600000US03905,3905,ZCTA5 03905,1657,1657,0,0,0,0,0,0,0,0
8600000US03906,3906,ZCTA5 03906,4687,4563,33,0,29,0,0,62,0,62
8600000US03907,3907,ZCTA5 03907,1205,1205,0,0,0,0,0,0,0,0
8600000US03908,3908,ZCTA5 03908,7332,6720,0,0,249,0,49,314,26,288
8600000US03909,3909,ZCTA5 03909,9834,9679,59,0,25,0,16,55,0,55
8600000US03910,3910,ZCTA5 03910,425,425,0,0,0,0,0,0,0,0
8600000US03911,3911,ZCTA5 03911,64,64,0,0,0,0,0,0,0,0
8600000US04001,4001,ZCTA5 04001,2551,2482,10,39,0,0,0,20,0,20
8600000US04002,4002,ZCTA5 04002,7422,7345,19,5,17,0,0,36,0,36
8600000US04003,4003,ZCTA5 04003,315,315,0,0,0,0,0,0,0,0
8600000US04005,4005,ZCTA5 04005,23127,21619,517,236,425,0,18,312,0,312
8600000US04006,4006,ZCTA5 04006,146,138,0,8,0,0,0,0,0,0
8600000US04008,4008,ZCTA5 04008,2849,2794,27,0,24,0,0,4,0,4
8600000US04009,4009,ZCTA5 04009,5300,4920,14,0,79,0,0,287,0,287
8600000US04010,4010,ZCTA5 04010,1388,1362,8,0,4,0,0,14,0,14
8600000US04011,4011,ZCTA5 04011,20497,19161,281,24,477,0,15,539,22,517
8600000US04015,4015,ZCTA5 04015,3927,3740,3,27,0,0,79,78,11,67
8600000US04017,4017,ZCTA5 04017,412,405,0,0,0,0,0,7,0,7
8600000US04019,4019,ZCTA5 04019,0,0,0,0,0,0,0,0,0,0
8600000US04020,4020,ZCTA5 04020,1312,1299,6,0,0,0,0,7,0,7
8600000US04021,4021,ZCTA5 04021,6232,5904,43,52,99,0,29,105,0,105
8600000US04022,4022,ZCTA5 04022,1054,1017,13,0,5,0,0,19,0,19
8600000US04024,4024,ZCTA5 04024,612,609,3,0,0,0,0,0,0,0
8600000US04027,4027,ZCTA5 04027,6118,6118,0,0,0,0,0,0,0,0
8600000US04029,4029,ZCTA5 04029,1547,1520,0,3,18,0,0,6,0,6
8600000US04030,4030,ZCTA5 04030,2666,2644,21,0,1,0,0,0,0,0
8600000US04032,4032,ZCTA5 04032,8242,7758,103,0,183,0,0,198,0,198
8600000US04037,4037,ZCTA5 04037,3793,3734,20,2,14,0,0,23,0,23
8600000US04038,4038,ZCTA5 04038,17015,16233,186,25,39,0,215,317,0,317
8600000US04039,4039,ZCTA5 04039,7630,7276,28,43,11,0,17,255,0,255
8600000US04040,4040,ZCTA5 04040,3166,3091,8,0,25,0,0,42,0,42
8600000US04041,4041,ZCTA5 04041,1836,1772,0,34,9,0,21,0,0,0
8600000US04042,4042,ZCTA5 04042,4416,4348,12,0,0,0,1,55,0,55
8600000US04043,4043,ZCTA5 04043,11161,11033,8,45,15,0,0,60,0,60
8600000US04046,4046,ZCTA5 04046,7704,7333,172,0,140,0,11,48,0,48
8600000US04047,4047,ZCTA5 04047,1846,1695,16,94,0,6,0,35,0,35
8600000US04048,4048,ZCTA5 04048,2937,2819,15,0,54,0,14,35,0,35
8600000US04049,4049,ZCTA5 04049,3717,3679,0,19,0,0,19,0,0,0
8600000US04050,4050,ZCTA5 04050,207,195,0,0,4,0,0,8,0,8
8600000US04051,4051,ZCTA5 04051,1198,1133,4,5,6,0,22,28,0,28
8600000US04055,4055,ZCTA5 04055,3828,3738,15,33,9,0,0,33,0,33
8600000US04056,4056,ZCTA5 04056,346,343,0,3,0,0,0,0,0,0
8600000US04057,4057,ZCTA5 04057,47,42,0,0,5,0,0,0,0,0
8600000US04061,4061,ZCTA5 04061,2938,2856,0,0,0,0,0,82,0,82
8600000US04062,4062,ZCTA5 04062,17842,17222,181,66,0,0,11,362,38,324
8600000US04063,4063,ZCTA5 04063,450,437,0,13,0,0,0,0,0,0
8600000US04064,4064,ZCTA5 04064,8277,7987,118,0,0,0,0,172,0,172
8600000US04066,4066,ZCTA5 04066,618,614,0,4,0,0,0,0,0,0
8600000US04068,4068,ZCTA5 04068,1615,1570,0,15,15,0,0,15,0,15
8600000US04069,4069,ZCTA5 04069,1714,1684,0,6,10,0,0,14,0,14
8600000US04071,4071,ZCTA5 04071,4960,4792,10,10,48,0,68,32,0,32
8600000US04072,4072,ZCTA5 04072,19008,17923,202,67,376,9,0,431,32,399
8600000US04073,4073,ZCTA5 04073,16354,15414,111,43,421,0,47,318,14,304
8600000US04074,4074,ZCTA5 04074,19459,17834,312,65,878,0,65,305,0,305
8600000US04076,4076,ZCTA5 04076,2675,2544,0,0,5,0,0,126,0,126
8600000US04079,4079,ZCTA5 04079,3909,3893,0,3,0,0,0,13,0,13
8600000US04083,4083,ZCTA5 04083,4489,4112,0,33,101,9,0,234,0,234
8600000US04084,4084,ZCTA5 04084,8099,7815,168,36,23,0,12,45,0,45
8600000US04085,4085,ZCTA5 04085,1972,1904,1,0,65,0,0,2,0,2
8600000US04086,4086,ZCTA5 04086,8731,8034,0,118,139,0,0,440,0,440
8600000US04087,4087,ZCTA5 04087,2169,2124,18,0,0,0,27,0,0,0
8600000US04088,4088,ZCTA5 04088,1301,1294,5,0,0,0,0,2,0,2
8600000US04090,4090,ZCTA5 04090,9974,9812,72,0,30,0,16,44,0,44
8600000US04091,4091,ZCTA5 04091,891,880,0,0,0,0,0,11,0,11
8600000US04092,4092,ZCTA5 04092,17969,16499,460,34,318,0,16,642,17,625
8600000US04093,4093,ZCTA5 04093,8124,7664,255,0,13,0,0,192,0,192
8600000US04095,4095,ZCTA5 04095,1185,1175,0,10,0,0,0,0,0,0
8600000US04096,4096,ZCTA5 04096,8502,8240,55,6,112,0,0,89,30,59
8600000US04097,4097,ZCTA5 04097,3723,3522,42,0,66,0,26,67,13,54
8600000US04101,4101,ZCTA5 04101,17031,13426,2298,39,485,0,182,601,48,553
8600000US04102,4102,ZCTA5 04102,17833,14919,1199,8,612,0,278,817,38,779
8600000US04103,4103,ZCTA5 04103,30729,26574,2017,29,1241,0,52,816,8,808
8600000US04105,4105,ZCTA5 04105,11556,11031,78,30,281,4,0,132,0,132
8600000US04106,4106,ZCTA5 04106,25633,23900,227,97,684,0,37,688,3,685
8600000US04107,4107,ZCTA5 04107,9117,8838,89,0,79,0,7,104,0,104
8600000US04108,4108,ZCTA5 04108,952,944,2,0,0,0,0,6,0,6
8600000US04109,4109,ZCTA5 04109,104,100,0,0,0,0,0,4,0,4
8600000US04110,4110,ZCTA5 04110,1339,1273,0,0,30,0,0,36,0,36
8600000US04210,4210,ZCTA5 04210,22943,20952,226,42,353,2,78,1290,65,1225
8600000US04216,4216,ZCTA5 04216,380,380,0,0,0,0,0,0,0,0
8600000US04217,4217,ZCTA5 04217,2826,2798,0,0,28,0,0,0,0,0
8600000US04219,4219,ZCTA5 04219,1601,1556,0,0,0,0,0,45,0,45
8600000US04220,4220,ZCTA5 04220,3030,2927,10,0,9,0,3,81,5,76
8600000US04221,4221,ZCTA5 04221,925,906,0,0,2,0,0,17,0,17
8600000US04222,4222,ZCTA5 04222,3918,3779,5,0,26,0,0,108,0,108
8600000US04224,4224,ZCTA5 04224,2828,2686,10,25,18,0,0,89,0,89
8600000US04226,4226,ZCTA5 04226,211,208,0,0,0,0,3,0,0,0
8600000US04227,4227,ZCTA5 04227,32,32,0,0,0,0,0,0,0,0
8600000US04228,4228,ZCTA5 04228,86,86,0,0,0,0,0,0,0,0
8600000US04231,4231,ZCTA5 04231,313,312,0,0,0,0,0,1,0,1
8600000US04234,4234,ZCTA5 04234,186,186,0,0,0,0,0,0,0,0
8600000US04236,4236,ZCTA5 04236,4353,4224,0,0,0,0,0,129,0,129
8600000US04237,4237,ZCTA5 04237,185,185,0,0,0,0,0,0,0,0
8600000US04238,4238,ZCTA5 04238,1641,1463,20,8,0,0,0,150,0,150
8600000US04239,4239,ZCTA5 04239,4720,4590,0,48,17,0,17,48,0,48
8600000US04240,4240,ZCTA5 04240,36277,32030,1542,65,324,0,85,2231,30,2201
8600000US04250,4250,ZCTA5 04250,4201,3974,0,0,0,0,0,227,0,227
8600000US04252,4252,ZCTA5 04252,4672,4443,14,0,26,0,10,179,0,179
8600000US04253,4253,ZCTA5 04253,2109,2065,6,0,0,0,0,38,0,38
8600000US04254,4254,ZCTA5 04254,3040,2996,0,0,0,0,0,44,0,44
8600000US04255,4255,ZCTA5 04255,676,647,20,3,0,0,0,6,0,6
8600000US04256,4256,ZCTA5 04256,2967,2893,0,17,15,0,0,42,0,42
8600000US04257,4257,ZCTA5 04257,2614,2440,0,0,145,0,0,29,0,29
8600000US04258,4258,ZCTA5 04258,2588,2490,9,0,41,0,9,39,0,39
8600000US04259,4259,ZCTA5 04259,3112,2989,0,16,0,16,91,0,0,0
8600000US04260,4260,ZCTA5 04260,5653,5464,10,10,21,0,23,125,24,101
8600000US04261,4261,ZCTA5 04261,371,368,0,0,0,0,0,3,0,3
8600000US04263,4263,ZCTA5 04263,2108,2036,0,4,0,0,14,54,0,54
8600000US04265,4265,ZCTA5 04265,1023,1023,0,0,0,0,0,0,0,0
8600000US04267,4267,ZCTA5 04267,51,51,0,0,0,0,0,0,0,0
8600000US04268,4268,ZCTA5 04268,4964,4888,1,0,8,0,0,67,0,67
8600000US04270,4270,ZCTA5 04270,6795,6683,1,45,17,0,0,49,0,49
8600000US04271,4271,ZCTA5 04271,0,0,0,0,0,0,0,0,0,0
8600000US04274,4274,ZCTA5 04274,5528,5112,1,12,1,0,0,402,0,402
8600000US04275,4275,ZCTA5 04275,398,395,0,0,0,0,0,3,0,3
8600000US04276,4276,ZCTA5 04276,5749,5585,49,90,23,0,0,2,0,2
8600000US04280,4280,ZCTA5 04280,6842,6498,20,7,33,0,0,284,13,271
8600000US04281,4281,ZCTA5 04281,5134,4814,14,34,30,0,35,207,0,207
8600000US04282,4282,ZCTA5 04282,5744,5491,61,0,13,0,24,155,0,155
8600000US04284,4284,ZCTA5 04284,1040,1040,0,0,0,0,0,0,0,0
8600000US04285,4285,ZCTA5 04285,421,414,0,0,0,0,0,7,0,7
8600000US04286,4286,ZCTA5 04286,144,144,0,0,0,0,0,0,0,0
8600000US04287,4287,ZCTA5 04287,3159,3035,89,4,18,0,10,3,0,3
8600000US04289,4289,ZCTA5 04289,2112,2009,21,8,0,0,0,74,4,70
8600000US04290,4290,ZCTA5 04290,1232,1204,0,0,4,0,17,7,0,7
8600000US04292,4292,ZCTA5 04292,1157,1130,0,14,3,0,0,10,0,10
8600000US04294,4294,ZCTA5 04294,4031,3835,7,31,80,0,0,78,0,78
8600000US04330,4330,ZCTA5 04330,25666,24418,248,201,174,3,92,530,20,510
8600000US04342,4342,ZCTA5 04342,1821,1783,0,8,6,0,8,16,0,16
8600000US04343,4343,ZCTA5 04343,42,42,0,0,0,0,0,0,0,0
8600000US04344,4344,ZCTA5 04344,2873,2794,0,0,0,0,56,23,0,23
8600000US04345,4345,ZCTA5 04345,11242,10831,100,41,137,0,54,79,0,79
8600000US04346,4346,ZCTA5 04346,1814,1745,5,8,50,0,6,0,0,0
8600000US04347,4347,ZCTA5 04347,2385,2278,7,0,43,0,0,57,0,57
8600000US04348,4348,ZCTA5 04348,3069,3044,1,2,12,0,0,10,0,10
8600000US04349,4349,ZCTA5 04349,1083,1049,0,0,0,0,0,34,0,34
8600000US04350,4350,ZCTA5 04350,3601,3570,0,15,0,0,0,16,0,16
8600000US04351,4351,ZCTA5 04351,2539,2467,11,0,15,0,0,46,0,46
8600000US04352,4352,ZCTA5 04352,1649,1622,0,0,0,0,13,14,0,14
8600000US04353,4353,ZCTA5 04353,2239,2126,0,3,47,0,0,63,0,63
8600000US04354,4354,ZCTA5 04354,1567,1561,0,4,0,0,0,2,0,2
8600000US04355,4355,ZCTA5 04355,2547,2479,27,6,0,0,0,35,28,7
8600000US04357,4357,ZCTA5 04357,3354,3290,17,0,0,0,0,47,0,47
8600000US04358,4358,ZCTA5 04358,4228,4070,93,42,0,0,0,23,0,23
8600000US04359,4359,ZCTA5 04359,566,482,0,0,0,0,84,0,0,0
8600000US04360,4360,ZCTA5 04360,482,475,0,0,0,0,3,4,0,4
8600000US04363,4363,ZCTA5 04363,2552,2471,0,21,0,0,0,60,6,54
8600000US04364,4364,ZCTA5 04364,5940,5816,7,86,18,0,0,13,0,13
8600000US04401,4401,ZCTA5 04401,44754,42148,475,267,967,0,171,726,0,726
8600000US04406,4406,ZCTA5 04406,658,637,0,2,0,0,12,7,0,7
8600000US04408,4408,ZCTA5 04408,192,190,0,0,0,0,0,2,0,2
8600000US04410,4410,ZCTA5 04410,1241,1184,15,21,0,0,10,11,5,6
8600000US04411,4411,ZCTA5 04411,1587,1530,0,34,0,0,0,23,0,23
8600000US04412,4412,ZCTA5 04412,9284,9098,13,19,12,0,0,142,0,142
8600000US04413,4413,ZCTA5 04413,219,207,0,12,0,0,0,0,0,0
8600000US04414,4414,ZCTA5 04414,1150,1099,0,4,6,0,0,41,0,41
8600000US04415,4415,ZCTA5 04415,278,278,0,0,0,0,0,0,0,0
8600000US04416,4416,ZCTA5 04416,5425,5377,11,0,0,0,0,37,0,37
8600000US04417,4417,ZCTA5 04417,267,263,0,0,4,0,0,0,0,0
8600000US04418,4418,ZCTA5 04418,1628,1544,34,11,0,0,0,39,0,39
8600000US04419,4419,ZCTA5 04419,2785,2742,0,18,0,0,0,25,0,25
8600000US04421,4421,ZCTA5 04421,1309,1261,0,0,12,0,0,36,7,29
8600000US04422,4422,ZCTA5 04422,1397,1340,8,35,0,0,0,14,0,14
8600000US04424,4424,ZCTA5 04424,728,691,0,3,0,0,0,34,0,34
8600000US04426,4426,ZCTA5 04426,4559,4448,28,46,0,0,12,25,0,25
8600000US04427,4427,ZCTA5 04427,2826,2709,21,57,0,0,6,33,17,16
8600000US04428,4428,ZCTA5 04428,2964,2936,3,14,0,0,0,11,0,11
8600000US04429,4429,ZCTA5 04429,4744,4603,87,0,4,0,0,50,0,50
8600000US04430,4430,ZCTA5 04430,1843,1760,2,17,17,0,19,28,6,22
8600000US04431,4431,ZCTA5 04431,44,44,0,0,0,0,0,0,0,0
8600000US04434,4434,ZCTA5 04434,1195,1124,13,36,7,0,0,15,0,15
8600000US04435,4435,ZCTA5 04435,1118,1044,0,74,0,0,0,0,0,0
8600000US04438,4438,ZCTA5 04438,1049,1028,5,3,0,0,0,13,0,13
8600000US04441,4441,ZCTA5 04441,1981,1857,1,1,14,0,7,101,10,91
8600000US04442,4442,ZCTA5 04442,7,7,0,0,0,0,0,0,0,0
8600000US04443,4443,ZCTA5 04443,2403,2345,25,1,8,0,0,24,7,17
8600000US04444,4444,ZCTA5 04444,8880,8599,56,16,141,4,11,53,12,41
8600000US04448,4448,ZCTA5 04448,1540,1463,0,0,0,0,0,77,0,77
8600000US04449,4449,ZCTA5 04449,1601,1450,0,7,0,0,15,129,0,129
8600000US04450,4450,ZCTA5 04450,1065,1044,10,0,0,0,0,11,0,11
8600000US04451,4451,ZCTA5 04451,216,206,0,0,4,0,0,6,0,6
8600000US04453,4453,ZCTA5 04453,784,762,0,0,0,0,0,22,0,22
8600000US04454,4454,ZCTA5 04454,12,12,0,0,0,0,0,0,0,0
8600000US04455,4455,ZCTA5 04455,922,883,21,5,13,0,0,0,0,0
8600000US04456,4456,ZCTA5 04456,2950,2922,0,17,11,0,0,0,0,0
8600000US04457,4457,ZCTA5 04457,5840,5747,51,0,2,0,0,40,0,40
8600000US04459,4459,ZCTA5 04459,880,836,0,29,0,0,6,9,0,9
8600000US04460,4460,ZCTA5 04460,1145,1145,0,0,0,0,0,0,0,0
8600000US04461,4461,ZCTA5 04461,3012,2956,18,20,18,0,0,0,0,0
8600000US04462,4462,ZCTA5 04462,4718,4528,0,35,0,0,0,155,0,155
8600000US04463,4463,ZCTA5 04463,2986,2818,7,14,22,0,15,110,17,93
8600000US04464,4464,ZCTA5 04464,621,604,9,3,0,0,0,5,0,5
8600000US04468,4468,ZCTA5 04468,9210,7744,89,803,173,13,2,386,23,363
8600000US04469,4469,ZCTA5 04469,2640,2345,160,20,58,0,8,49,6,43
8600000US04471,4471,ZCTA5 04471,635,600,6,0,8,0,0,21,0,21
8600000US04472,4472,ZCTA5 04472,2197,2168,3,0,0,0,0,26,0,26
8600000US04473,4473,ZCTA5 04473,8171,7624,63,87,171,0,4,222,6,216
8600000US04474,4474,ZCTA5 04474,3689,3550,0,0,33,0,0,106,0,106
8600000US04475,4475,ZCTA5 04475,482,450,0,10,0,0,0,22,0,22
8600000US04476,4476,ZCTA5 04476,1237,1189,0,12,6,13,0,17,0,17
8600000US04478,4478,ZCTA5 04478,318,293,0,19,0,0,0,6,0,6
8600000US04479,4479,ZCTA5 04479,1372,1324,18,0,9,0,18,3,0,3
8600000US04481,4481,ZCTA5 04481,493,466,0,21,4,0,0,2,0,2
8600000US04485,4485,ZCTA5 04485,198,195,0,0,1,0,0,2,0,2
8600000US04487,4487,ZCTA5 04487,953,916,0,13,0,0,0,24,5,19
8600000US04488,4488,ZCTA5 04488,1395,1392,0,0,0,0,0,3,0,3
8600000US04489,4489,ZCTA5 04489,349,349,0,0,0,0,0,0,0,0
8600000US04490,4490,ZCTA5 04490,248,236,0,12,0,0,0,0,0,0
8600000US04491,4491,ZCTA5 04491,141,133,0,0,0,0,4,4,0,4
8600000US04492,4492,ZCTA5 04492,167,164,0,3,0,0,0,0,0,0
8600000US04493,4493,ZCTA5 04493,1836,1790,0,8,20,0,2,16,0,16
8600000US04495,4495,ZCTA5 04495,538,518,1,11,0,0,0,8,0,8
8600000US04496,4496,ZCTA5 04496,3824,3737,13,9,0,0,0,65,0,65
8600000US04497,4497,ZCTA5 04497,328,312,3,6,0,0,0,7,0,7
8600000US04530,4530,ZCTA5 04530,10888,10368,108,6,59,0,20,327,21,306
8600000US04535,4535,ZCTA5 04535,740,719,0,0,3,0,0,18,0,18
8600000US04537,4537,ZCTA5 04537,1962,1962,0,0,0,0,0,0,0,0
8600000US04538,4538,ZCTA5 04538,1934,1878,7,12,6,0,5,26,0,26
8600000US04539,4539,ZCTA5 04539,1093,1093,0,0,0,0,0,0,0,0
8600000US04541,4541,ZCTA5 04541,133,133,0,0,0,0,0,0,0,0
8600000US04543,4543,ZCTA5 04543,1866,1833,10,0,13,0,0,10,0,10
8600000US04544,4544,ZCTA5 04544,639,622,0,6,11,0,0,0,0,0
8600000US04547,4547,ZCTA5 04547,1112,1094,0,9,0,0,0,9,0,9
8600000US04548,4548,ZCTA5 04548,1018,996,14,3,0,0,0,5,0,5
8600000US04551,4551,ZCTA5 04551,863,844,0,0,0,0,1,18,0,18
8600000US04553,4553,ZCTA5 04553,1674,1635,4,0,35,0,0,0,0,0
8600000US04554,4554,ZCTA5 04554,916,909,0,0,0,0,0,7,0,7
8600000US04555,4555,ZCTA5 04555,1719,1615,6,0,78,0,3,17,0,17
8600000US04556,4556,ZCTA5 04556,1144,1133,8,0,0,0,3,0,0,0
8600000US04558,4558,ZCTA5 04558,195,195,0,0,0,0,0,0,0,0
8600000US04562,4562,ZCTA5 04562,2029,2006,0,7,0,0,0,16,0,16
8600000US04563,4563,ZCTA5 04563,1391,1383,0,0,0,0,0,8,0,8
8600000US04564,4564,ZCTA5 04564,400,388,0,0,0,0,0,12,0,12
8600000US04568,4568,ZCTA5 04568,454,454,0,0,0,0,0,0,0,0
8600000US04570,4570,ZCTA5 04570,0,0,0,0,0,0,0,0,0,0
8600000US04571,4571,ZCTA5 04571,511,511,0,0,0,0,0,0,0,0
8600000US04572,4572,ZCTA5 04572,5030,4844,0,80,52,0,0,54,0,54
8600000US04573,4573,ZCTA5 04573,541,541,0,0,0,0,0,0,0,0
8600000US04574,4574,ZCTA5 04574,1515,1484,10,2,6,0,0,13,0,13
8600000US04575,4575,ZCTA5 04575,42,40,2,0,0,0,0,0,0,0
8600000US04576,4576,ZCTA5 04576,593,593,0,0,0,0,0,0,0,0
8600000US04578,4578,ZCTA5 04578,4547,4218,13,48,254,0,0,14,0,14
8600000US04579,4579,ZCTA5 04579,3069,3049,0,5,0,0,0,15,0,15
8600000US04605,4605,ZCTA5 04605,13555,13038,143,100,77,0,6,191,0,191
8600000US04606,4606,ZCTA5 04606,1200,1152,0,7,6,0,0,35,0,35
8600000US04607,4607,ZCTA5 04607,1299,1292,6,0,0,0,0,1,0,1
8600000US04609,4609,ZCTA5 04609,5329,4812,22,0,269,0,0,226,0,226
8600000US04611,4611,ZCTA5 04611,405,395,2,0,1,0,0,7,7,0
8600000US04612,4612,ZCTA5 04612,439,439,0,0,0,0,0,0,0,0
8600000US04613,4613,ZCTA5 04613,96,96,0,0,0,0,0,0,0,0
8600000US04614,4614,ZCTA5 04614,2549,2470,14,0,25,0,0,40,0,40
8600000US04616,4616,ZCTA5 04616,839,815,0,6,10,0,1,7,0,7
8600000US04617,4617,ZCTA5 04617,781,728,5,0,33,0,0,15,0,15
8600000US04619,4619,ZCTA5 04619,3018,2999,4,0,5,0,0,10,0,10
8600000US04622,4622,ZCTA5 04622,1338,1284,0,11,14,0,18,11,0,11
8600000US04623,4623,ZCTA5 04623,1048,1040,0,0,5,0,0,3,0,3
8600000US04624,4624,ZCTA5 04624,166,161,0,0,0,0,0,5,0,5
8600000US04625,4625,ZCTA5 04625,43,41,0,0,2,0,0,0,0,0
8600000US04626,4626,ZCTA5 04626,432,397,5,0,3,3,0,24,0,24
8600000US04627,4627,ZCTA5 04627,1597,1554,11,0,4,0,0,28,0,28
8600000US04628,4628,ZCTA5 04628,701,687,0,5,3,0,0,6,0,6
8600000US04629,4629,ZCTA5 04629,114,114,0,0,0,0,0,0,0,0
8600000US04630,4630,ZCTA5 04630,1544,1508,0,0,5,0,4,27,0,27
8600000US04631,4631,ZCTA5 04631,1390,1253,14,107,6,0,0,10,0,10
8600000US04634,4634,ZCTA5 04634,1830,1714,0,44,7,0,0,65,0,65
8600000US04635,4635,ZCTA5 04635,43,43,0,0,0,0,0,0,0,0
8600000US04637,4637,ZCTA5 04637,141,136,0,0,0,0,0,5,0,5
8600000US04640,4640,ZCTA5 04640,2160,2102,17,14,7,0,0,20,0,20
8600000US04642,4642,ZCTA5 04642,85,85,0,0,0,0,0,0,0,0
8600000US04643,4643,ZCTA5 04643,967,905,3,0,15,0,30,14,0,14
8600000US04644,4644,ZCTA5 04644,0,0,0,0,0,0,0,0,0,0
8600000US04645,4645,ZCTA5 04645,59,38,0,0,0,0,0,21,0,21
8600000US04646,4646,ZCTA5 04646,82,57,0,0,0,0,0,25,0,25
8600000US04648,4648,ZCTA5 04648,516,514,2,0,0,0,0,0,0,0
8600000US04649,4649,ZCTA5 04649,1241,1204,2,8,14,0,0,13,0,13
8600000US04650,4650,ZCTA5 04650,214,214,0,0,0,0,0,0,0,0
8600000US04652,4652,ZCTA5 04652,1816,1768,0,0,1,4,0,43,6,37
8600000US04653,4653,ZCTA5 04653,415,376,0,0,0,0,0,39,0,39
8600000US04654,4654,ZCTA5 04654,3278,3149,38,10,3,7,20,51,0,51
8600000US04655,4655,ZCTA5 04655,1103,1016,42,0,7,0,3,35,6,29
8600000US04657,4657,ZCTA5 04657,291,281,6,2,0,0,0,2,0,2
8600000US04658,4658,ZCTA5 04658,1569,1441,4,4,12,0,88,20,0,20
8600000US04660,4660,ZCTA5 04660,1154,1121,9,5,19,0,0,0,0,0
8600000US04662,4662,ZCTA5 04662,538,526,0,0,12,0,0,0,0,0
8600000US04664,4664,ZCTA5 04664,998,928,0,8,8,0,0,54,0,54
8600000US04666,4666,ZCTA5 04666,1135,1039,0,61,1,0,0,34,0,34
8600000US04667,4667,ZCTA5 04667,1520,757,0,631,10,0,5,117,4,113
8600000US04668,4668,ZCTA5 04668,1565,892,4,510,23,0,0,136,3,133
8600000US04669,4669,ZCTA5 04669,238,238,0,0,0,0,0,0,0,0
8600000US04671,4671,ZCTA5 04671,517,481,0,13,17,0,0,6,0,6
8600000US04673,4673,ZCTA5 04673,164,159,5,0,0,0,0,0,0,0
8600000US04674,4674,ZCTA5 04674,439,439,0,0,0,0,0,0,0,0
8600000US04675,4675,ZCTA5 04675,219,218,1,0,0,0,0,0,0,0
8600000US04676,4676,ZCTA5 04676,1048,1045,0,0,0,0,0,3,0,3
8600000US04677,4677,ZCTA5 04677,325,314,0,5,0,0,0,6,0,6
8600000US04679,4679,ZCTA5 04679,1886,1831,0,17,0,1,4,33,3,30
8600000US04680,4680,ZCTA5 04680,1124,1034,2,33,0,0,0,55,0,55
8600000US04681,4681,ZCTA5 04681,1138,1114,18,0,0,1,0,5,0,5
8600000US04683,4683,ZCTA5 04683,84,84,0,0,0,0,0,0,0,0
8600000US04684,4684,ZCTA5 04684,1605,1539,40,0,15,0,8,3,0,3
8600000US04685,4685,ZCTA5 04685,434,398,2,0,8,0,0,26,0,26
8600000US04686,4686,ZCTA5 04686,93,90,0,0,0,0,0,3,0,3
8600000US04691,4691,ZCTA5 04691,346,306,0,0,3,0,0,37,2,35
8600000US04693,4693,ZCTA5 04693,483,474,3,0,0,0,0,6,0,6
8600000US04694,4694,ZCTA5 04694,2246,2130,9,6,0,0,0,101,0,101
8600000US04730,4730,ZCTA5 04730,9852,9186,22,368,80,0,53,143,7,136
8600000US04732,4732,ZCTA5 04732,1817,1778,0,7,11,0,5,16,0,16
8600000US04733,4733,ZCTA5 04733,265,260,0,0,0,0,0,5,0,5
8600000US04734,4734,ZCTA5 04734,793,766,0,7,11,0,0,9,0,9
8600000US04735,4735,ZCTA5 04735,559,513,22,0,12,0,1,11,0,11
8600000US04736,4736,ZCTA5 04736,9466,8770,270,102,32,1,27,264,37,227
8600000US04739,4739,ZCTA5 04739,881,874,0,0,3,0,0,4,0,4
8600000US04740,4740,ZCTA5 04740,1172,1128,0,13,0,0,0,31,0,31
8600000US04741,4741,ZCTA5 04741,0,0,0,0,0,0,0,0,0,0
8600000US04742,4742,ZCTA5 04742,3392,3324,0,32,0,0,13,23,23,0
8600000US04743,4743,ZCTA5 04743,4625,4367,80,78,0,0,7,93,2,91
8600000US04745,4745,ZCTA5 04745,938,893,0,2,25,0,0,18,2,16
8600000US04746,4746,ZCTA5 04746,480,464,0,0,9,0,0,7,0,7
8600000US04747,4747,ZCTA5 04747,1406,1339,2,51,4,3,0,7,1,6
8600000US04750,4750,ZCTA5 04750,2232,2095,43,30,0,0,21,43,0,43
8600000US04756,4756,ZCTA5 04756,3287,3217,5,56,0,0,0,9,0,9
8600000US04757,4757,ZCTA5 04757,2880,2819,7,33,12,0,1,8,0,8
8600000US04758,4758,ZCTA5 04758,1432,1386,15,0,2,0,1,28,0,28
8600000US04760,4760,ZCTA5 04760,694,639,0,9,18,0,0,28,0,28
8600000US04761,4761,ZCTA5 04761,488,474,0,8,0,0,0,6,0,6
8600000US04762,4762,ZCTA5 04762,610,595,0,4,0,0,0,11,2,9
8600000US04763,4763,ZCTA5 04763,808,788,0,10,10,0,0,0,0,0
8600000US04764,4764,ZCTA5 04764,48,48,0,0,0,0,0,0,0,0
8600000US04765,4765,ZCTA5 04765,1208,1206,1,0,0,0,0,1,0,1
8600000US04766,4766,ZCTA5 04766,396,375,4,0,0,0,7,10,2,8
